product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_030,REG_01,WH_001,224,301,2,79
PROD_030,REG_01,WH_002,394,474,10,90
PROD_030,REG_02,WH_003,430,517,5,92
PROD_030,REG_02,WH_004,57,79,5,27
PROD_030,REG_03,WH_005,131,151,10,30
PROD_030,REG_03,WH_006,480,573,3,96
PROD_030,REG_04,WH_007,210,268,5,63
PROD_030,REG_04,WH_008,92,189,0,97
PROD_030,REG_05,WH_009,494,551,2,59
PROD_030,REG_05,WH_010,461,522,1,62
PROD_030,REG_06,WH_011,430,486,8,64
PROD_030,REG_06,WH_012,276,294,6,24
PROD_030,REG_07,WH_013,395,423,4,32
PROD_030,REG_07,WH_014,488,578,7,97
PROD_030,REG_08,WH_015,277,361,10,94
PROD_030,REG_08,WH_016,329,340,10,21
PROD_030,REG_09,WH_017,323,415,4,96
PROD_030,REG_09,WH_018,442,490,2,50
PROD_030,REG_10,WH_019,461,485,8,32
PROD_030,REG_10,WH_020,74,93,8,27
PROD_031,REG_01,WH_001,441,455,10,24
PROD_031,REG_01,WH_002,395,469,6,80
PROD_031,REG_02,WH_003,167,217,0,50
PROD_031,REG_02,WH_004,274,350,7,83
PROD_031,REG_03,WH_005,372,414,7,49
PROD_031,REG_03,WH_006,377,461,1,85
PROD_031,REG_04,WH_007,123,174,0,51
PROD_031,REG_04,WH_008,250,299,4,53
PROD_031,REG_05,WH_009,438,521,2,85
PROD_031,REG_05,WH_010,115,177,2,64
PROD_031,REG_06,WH_011,79,116,2,39
PROD_031,REG_06,WH_012,318,390,4,76
PROD_031,REG_07,WH_013,479,527,1,49
PROD_031,REG_07,WH_014,236,297,5,66
PROD_031,REG_08,WH_015,156,242,1,87
PROD_031,REG_08,WH_016,441,484,7,50
PROD_031,REG_09,WH_017,459,523,3,67
PROD_031,REG_09,WH_018,256,335,1,80
PROD_031,REG_10,WH_019,69,136,2,69
PROD_031,REG_10,WH_020,78,146,9,77
PROD_032,REG_01,WH_001,180,230,3,53
PROD_032,REG_01,WH_002,249,311,1,63
PROD_032,REG_02,WH_003,477,527,7,57
PROD_032,REG_02,WH_004,463,510,5,52
PROD_032,REG_03,WH_005,190,240,9,59
PROD_032,REG_03,WH_006,486,518,7,39
PROD_032,REG_04,WH_007,389,422,7,40
PROD_032,REG_04,WH_008,449,531,2,84
PROD_032,REG_05,WH_009,417,505,5,93
PROD_032,REG_05,WH_010,411,482,6,77
PROD_032,REG_06,WH_011,272,297,9,34
PROD_032,REG_06,WH_012,267,320,4,57
PROD_032,REG_07,WH_013,439,521,6,88
PROD_032,REG_07,WH_014,323,348,4,29
PROD_032,REG_08,WH_015,487,566,10,89
PROD_032,REG_08,WH_016,375,441,3,69
PROD_032,REG_09,WH_017,358,400,2,44
PROD_032,REG_09,WH_018,452,494,2,44
PROD_032,REG_10,WH_019,76,136,1,61
PROD_032,REG_10,WH_020,297,350,9,62
PROD_033,REG_01,WH_001,335,369,2,36
PROD_033,REG_01,WH_002,409,460,7,58
PROD_033,REG_02,WH_003,270,306,4,40
PROD_033,REG_02,WH_004,102,149,2,49
PROD_033,REG_03,WH_005,186,248,3,65
PROD_033,REG_03,WH_006,370,439,10,79
PROD_033,REG_04,WH_007,407,496,9,98
PROD_033,REG_04,WH_008,76,115,8,47
PROD_033,REG_05,WH_009,457,541,4,88
PROD_033,REG_05,WH_010,357,444,5,92
PROD_033,REG_06,WH_011,298,319,5,26
PROD_033,REG_06,WH_012,300,379,10,89
PROD_033,REG_07,WH_013,456,531,0,75
PROD_033,REG_07,WH_014,273,332,9,68
PROD_033,REG_08,WH_015,107,203,4,100
PROD_033,REG_08,WH_016,221,245,4,28
PROD_033,REG_09,WH_017,233,298,3,68
PROD_033,REG_09,WH_018,227,270,8,51
PROD_033,REG_10,WH_019,391,467,5,81
PROD_033,REG_10,WH_020,185,260,4,79
PROD_034,REG_01,WH_001,201,279,3,81
PROD_034,REG_01,WH_002,153,196,2,45
PROD_034,REG_02,WH_003,271,352,5,86
PROD_034,REG_02,WH_004,310,334,1,25
PROD_034,REG_03,WH_005,422,488,10,76
PROD_034,REG_03,WH_006,109,138,0,29
PROD_034,REG_04,WH_007,72,84,8,20
PROD_034,REG_04,WH_008,156,230,10,84
PROD_034,REG_05,WH_009,337,362,0,25
PROD_034,REG_05,WH_010,441,517,2,78
PROD_034,REG_06,WH_011,447,486,6,45
PROD_034,REG_06,WH_012,312,393,8,89
PROD_034,REG_07,WH_013,400,431,4,35
PROD_034,REG_07,WH_014,375,420,10,55
PROD_034,REG_08,WH_015,139,201,9,71
PROD_034,REG_08,WH_016,264,347,5,88
PROD_034,REG_09,WH_017,469,542,1,74
PROD_034,REG_09,WH_018,150,243,4,97
PROD_034,REG_10,WH_019,391,410,10,29
PROD_034,REG_10,WH_020,416,491,3,78
PROD_035,REG_01,WH_001,301,356,1,56
PROD_035,REG_01,WH_002,223,313,8,98
PROD_035,REG_02,WH_003,138,156,2,20
PROD_035,REG_02,WH_004,126,189,2,65
PROD_035,REG_03,WH_005,488,533,3,48
PROD_035,REG_03,WH_006,278,315,4,41
PROD_035,REG_04,WH_007,491,522,7,38
PROD_035,REG_04,WH_008,281,360,4,83
PROD_035,REG_05,WH_009,206,295,8,97
PROD_035,REG_05,WH_010,343,398,5,60
PROD_035,REG_06,WH_011,410,426,9,25
PROD_035,REG_06,WH_012,75,114,0,39
PROD_035,REG_07,WH_013,120,153,4,37
PROD_035,REG_07,WH_014,286,372,3,89
PROD_035,REG_08,WH_015,154,225,8,79
PROD_035,REG_08,WH_016,416,496,3,83
PROD_035,REG_09,WH_017,116,183,5,72
PROD_035,REG_09,WH_018,240,264,7,31
PROD_035,REG_10,WH_019,293,369,0,76
PROD_035,REG_10,WH_020,423,505,9,91
PROD_036,REG_01,WH_001,444,493,2,51
PROD_036,REG_01,WH_002,192,240,10,58
PROD_036,REG_02,WH_003,381,438,3,60
PROD_036,REG_02,WH_004,101,119,7,25
PROD_036,REG_03,WH_005,326,350,7,31
PROD_036,REG_03,WH_006,68,97,0,29
PROD_036,REG_04,WH_007,97,191,4,98
PROD_036,REG_04,WH_008,246,303,6,63
PROD_036,REG_05,WH_009,316,358,6,48
PROD_036,REG_05,WH_010,335,401,0,66
PROD_036,REG_06,WH_011,205,289,1,85
PROD_036,REG_06,WH_012,110,176,10,76
PROD_036,REG_07,WH_013,264,291,3,30
PROD_036,REG_07,WH_014,328,356,3,31
PROD_036,REG_08,WH_015,62,147,7,92
PROD_036,REG_08,WH_016,75,89,7,21
PROD_036,REG_09,WH_017,153,240,6,93
PROD_036,REG_09,WH_018,455,485,7,37
PROD_036,REG_10,WH_019,116,150,4,38
PROD_036,REG_10,WH_020,327,376,3,52
PROD_037,REG_01,WH_001,167,202,4,39
PROD_037,REG_01,WH_002,383,454,4,75
PROD_037,REG_02,WH_003,290,302,8,20
PROD_037,REG_02,WH_004,94,108,8,22
PROD_037,REG_03,WH_005,387,481,0,94
PROD_037,REG_03,WH_006,304,335,0,31
PROD_037,REG_04,WH_007,183,222,0,39
PROD_037,REG_04,WH_008,178,272,0,94
PROD_037,REG_05,WH_009,139,164,2,27
PROD_037,REG_05,WH_010,396,442,5,51
PROD_037,REG_06,WH_011,89,121,1,33
PROD_037,REG_06,WH_012,467,483,5,21
PROD_037,REG_07,WH_013,72,138,10,76
PROD_037,REG_07,WH_014,269,340,0,71
PROD_037,REG_08,WH_015,156,181,5,30
PROD_037,REG_08,WH_016,222,274,4,56
PROD_037,REG_09,WH_017,190,221,5,36
PROD_037,REG_09,WH_018,325,379,1,55
PROD_037,REG_10,WH_019,355,444,0,89
PROD_037,REG_10,WH_020,124,160,7,43
PROD_038,REG_01,WH_001,296,369,5,78
PROD_038,REG_01,WH_002,332,426,0,94
PROD_038,REG_02,WH_003,190,252,8,70
PROD_038,REG_02,WH_004,52,134,5,87
PROD_038,REG_03,WH_005,148,217,8,77
PROD_038,REG_03,WH_006,165,198,4,37
PROD_038,REG_04,WH_007,199,260,1,62
PROD_038,REG_04,WH_008,245,298,6,59
PROD_038,REG_05,WH_009,350,389,5,44
PROD_038,REG_05,WH_010,218,253,6,41
PROD_038,REG_06,WH_011,373,402,0,29
PROD_038,REG_06,WH_012,185,227,9,51
PROD_038,REG_07,WH_013,109,193,7,91
PROD_038,REG_07,WH_014,326,421,5,100
PROD_038,REG_08,WH_015,56,143,2,89
PROD_038,REG_08,WH_016,91,185,2,96
PROD_038,REG_09,WH_017,66,117,0,51
PROD_038,REG_09,WH_018,200,224,10,34
PROD_038,REG_10,WH_019,84,182,1,99
PROD_038,REG_10,WH_020,394,487,1,94
PROD_039,REG_01,WH_001,209,246,4,41
PROD_039,REG_01,WH_002,385,399,8,22
PROD_039,REG_02,WH_003,500,517,10,27
PROD_039,REG_02,WH_004,475,568,7,100
PROD_039,REG_03,WH_005,69,96,7,34
PROD_039,REG_03,WH_006,248,339,2,93
PROD_039,REG_04,WH_007,111,209,1,99
PROD_039,REG_04,WH_008,82,162,1,81
PROD_039,REG_05,WH_009,361,402,5,46
PROD_039,REG_05,WH_010,250,336,9,95
PROD_039,REG_06,WH_011,316,357,5,46
PROD_039,REG_06,WH_012,99,167,3,71
PROD_039,REG_07,WH_013,409,493,2,86
PROD_039,REG_07,WH_014,396,419,4,27
PROD_039,REG_08,WH_015,474,507,2,35
PROD_039,REG_08,WH_016,350,411,6,67
PROD_039,REG_09,WH_017,255,278,1,24
PROD_039,REG_09,WH_018,404,419,7,22
PROD_039,REG_10,WH_019,285,339,4,58
PROD_039,REG_10,WH_020,172,206,3,37
PROD_040,REG_01,WH_001,436,491,0,55
PROD_040,REG_01,WH_002,432,494,3,65
PROD_040,REG_02,WH_003,429,482,10,63
PROD_040,REG_02,WH_004,351,374,5,28
PROD_040,REG_03,WH_005,456,522,9,75
PROD_040,REG_03,WH_006,119,162,0,43
PROD_040,REG_04,WH_007,336,423,0,87
PROD_040,REG_04,WH_008,471,550,3,82
PROD_040,REG_05,WH_009,319,348,7,36
PROD_040,REG_05,WH_010,406,447,1,42
PROD_040,REG_06,WH_011,445,540,2,97
PROD_040,REG_06,WH_012,396,491,3,98
PROD_040,REG_07,WH_013,478,497,7,26
PROD_040,REG_07,WH_014,349,439,3,93
PROD_040,REG_08,WH_015,365,426,5,66
PROD_040,REG_08,WH_016,363,452,0,89
PROD_040,REG_09,WH_017,297,345,6,54
PROD_040,REG_09,WH_018,496,572,1,77
PROD_040,REG_10,WH_019,183,216,2,35
PROD_040,REG_10,WH_020,106,148,3,45
PROD_041,REG_01,WH_001,419,489,6,76
PROD_041,REG_01,WH_002,239,256,5,22
PROD_041,REG_02,WH_003,377,446,8,77
PROD_041,REG_02,WH_004,425,503,5,83
PROD_041,REG_03,WH_005,265,297,5,37
PROD_041,REG_03,WH_006,384,416,8,40
PROD_041,REG_04,WH_007,273,298,0,25
PROD_041,REG_04,WH_008,498,560,3,65
PROD_041,REG_05,WH_009,475,541,10,76
PROD_041,REG_05,WH_010,252,274,8,30
PROD_041,REG_06,WH_011,156,243,9,96
PROD_041,REG_06,WH_012,339,406,6,73
PROD_041,REG_07,WH_013,417,445,4,32
PROD_041,REG_07,WH_014,241,262,8,29
PROD_041,REG_08,WH_015,225,312,3,90
PROD_041,REG_08,WH_016,128,170,0,42
PROD_041,REG_09,WH_017,152,218,0,66
PROD_041,REG_09,WH_018,278,345,8,75
PROD_041,REG_10,WH_019,154,239,7,92
PROD_041,REG_10,WH_020,295,349,9,63
PROD_042,REG_01,WH_001,379,392,9,22
PROD_042,REG_01,WH_002,225,298,7,80
PROD_042,REG_02,WH_003,458,531,3,76
PROD_042,REG_02,WH_004,281,326,2,47
PROD_042,REG_03,WH_005,291,327,0,36
PROD_042,REG_03,WH_006,387,464,7,84
PROD_042,REG_04,WH_007,54,114,9,69
PROD_042,REG_04,WH_008,443,542,0,99
PROD_042,REG_05,WH_009,396,416,3,23
PROD_042,REG_05,WH_010,236,260,0,24
PROD_042,REG_06,WH_011,117,190,0,73
PROD_042,REG_06,WH_012,288,318,3,33
PROD_042,REG_07,WH_013,323,358,5,40
PROD_042,REG_07,WH_014,417,494,0,77
PROD_042,REG_08,WH_015,142,157,7,22
PROD_042,REG_08,WH_016,347,403,5,61
PROD_042,REG_09,WH_017,137,233,2,98
PROD_042,REG_09,WH_018,226,271,10,55
PROD_042,REG_10,WH_019,480,545,7,72
PROD_042,REG_10,WH_020,390,435,5,50
PROD_043,REG_01,WH_001,178,218,0,40
PROD_043,REG_01,WH_002,86,168,7,89
PROD_043,REG_02,WH_003,271,330,8,67
PROD_043,REG_02,WH_004,255,283,10,38
PROD_043,REG_03,WH_005,432,461,1,30
PROD_043,REG_03,WH_006,452,475,1,24
PROD_043,REG_04,WH_007,100,151,5,56
PROD_043,REG_04,WH_008,494,541,6,53
PROD_043,REG_05,WH_009,324,398,0,74
PROD_043,REG_05,WH_010,94,155,1,62
PROD_043,REG_06,WH_011,253,293,8,48
PROD_043,REG_06,WH_012,175,202,8,35
PROD_043,REG_07,WH_013,326,363,8,45
PROD_043,REG_07,WH_014,59,99,6,46
PROD_043,REG_08,WH_015,111,165,3,57
PROD_043,REG_08,WH_016,221,304,7,90
PROD_043,REG_09,WH_017,331,423,0,92
PROD_043,REG_09,WH_018,102,194,7,99
PROD_043,REG_10,WH_019,56,70,6,20
PROD_043,REG_10,WH_020,142,220,10,88
PROD_044,REG_01,WH_001,226,276,2,52
PROD_044,REG_01,WH_002,488,533,8,53
PROD_044,REG_02,WH_003,359,372,10,23
PROD_044,REG_02,WH_004,265,339,2,76
PROD_044,REG_03,WH_005,282,334,9,61
PROD_044,REG_03,WH_006,436,471,0,35
PROD_044,REG_04,WH_007,306,330,1,25
PROD_044,REG_04,WH_008,344,421,9,86
PROD_044,REG_05,WH_009,466,503,1,38
PROD_044,REG_05,WH_010,361,398,8,45
PROD_044,REG_06,WH_011,274,309,5,40
PROD_044,REG_06,WH_012,143,200,0,57
PROD_044,REG_07,WH_013,248,306,4,62
PROD_044,REG_07,WH_014,76,94,7,25
PROD_044,REG_08,WH_015,279,360,9,90
PROD_044,REG_08,WH_016,366,392,10,36
PROD_044,REG_09,WH_017,82,147,4,69
PROD_044,REG_09,WH_018,310,393,4,87
PROD_044,REG_10,WH_019,270,329,1,60
PROD_044,REG_10,WH_020,435,510,0,75
PROD_045,REG_01,WH_001,499,538,3,42
PROD_045,REG_01,WH_002,262,354,7,99
PROD_045,REG_02,WH_003,274,331,2,59
PROD_045,REG_02,WH_004,310,383,6,79
PROD_045,REG_03,WH_005,491,519,2,30
PROD_045,REG_03,WH_006,94,135,8,49
PROD_045,REG_04,WH_007,434,500,3,69
PROD_045,REG_04,WH_008,149,179,3,33
PROD_045,REG_05,WH_009,70,140,3,73
PROD_045,REG_05,WH_010,447,544,2,99
PROD_045,REG_06,WH_011,290,338,9,57
PROD_045,REG_06,WH_012,183,254,7,78
PROD_045,REG_07,WH_013,77,141,2,66
PROD_045,REG_07,WH_014,169,231,3,65
PROD_045,REG_08,WH_015,462,522,7,67
PROD_045,REG_08,WH_016,466,563,2,99
PROD_045,REG_09,WH_017,140,177,7,44
PROD_045,REG_09,WH_018,275,313,7,45
PROD_045,REG_10,WH_019,296,313,6,23
PROD_045,REG_10,WH_020,68,110,2,44
PROD_046,REG_01,WH_001,303,351,0,48
PROD_046,REG_01,WH_002,64,132,8,76
PROD_046,REG_02,WH_003,298,319,2,23
PROD_046,REG_02,WH_004,261,280,9,28
PROD_046,REG_03,WH_005,209,295,8,94
PROD_046,REG_03,WH_006,161,238,4,81
PROD_046,REG_04,WH_007,128,150,8,30
PROD_046,REG_04,WH_008,141,184,7,50
PROD_046,REG_05,WH_009,176,258,6,88
PROD_046,REG_05,WH_010,138,176,5,43
PROD_046,REG_06,WH_011,57,97,10,50
PROD_046,REG_06,WH_012,433,493,6,66
PROD_046,REG_07,WH_013,402,452,8,58
PROD_046,REG_07,WH_014,472,513,5,46
PROD_046,REG_08,WH_015,431,446,5,20
PROD_046,REG_08,WH_016,155,240,2,87
PROD_046,REG_09,WH_017,311,347,3,39
PROD_046,REG_09,WH_018,428,506,8,86
PROD_046,REG_10,WH_019,167,249,7,89
PROD_046,REG_10,WH_020,495,554,3,62
PROD_047,REG_01,WH_001,283,349,7,73
PROD_047,REG_01,WH_002,358,441,5,88
PROD_047,REG_02,WH_003,178,235,2,59
PROD_047,REG_02,WH_004,343,387,9,53
PROD_047,REG_03,WH_005,193,212,10,29
PROD_047,REG_03,WH_006,215,248,4,37
PROD_047,REG_04,WH_007,124,184,6,66
PROD_047,REG_04,WH_008,411,467,8,64
PROD_047,REG_05,WH_009,289,309,1,21
PROD_047,REG_05,WH_010,181,209,7,35
PROD_047,REG_06,WH_011,369,389,5,25
PROD_047,REG_06,WH_012,70,163,3,96
PROD_047,REG_07,WH_013,384,473,7,96
PROD_047,REG_07,WH_014,188,269,3,84
PROD_047,REG_08,WH_015,237,333,2,98
PROD_047,REG_08,WH_016,463,515,8,60
PROD_047,REG_09,WH_017,147,233,3,89
PROD_047,REG_09,WH_018,375,460,0,85
PROD_047,REG_10,WH_019,281,358,6,83
PROD_047,REG_10,WH_020,120,137,9,26
PROD_048,REG_01,WH_001,283,354,6,77
PROD_048,REG_01,WH_002,343,379,5,41
PROD_048,REG_02,WH_003,144,215,0,71
PROD_048,REG_02,WH_004,239,264,1,26
PROD_048,REG_03,WH_005,87,154,10,77
PROD_048,REG_03,WH_006,244,272,5,33
PROD_048,REG_04,WH_007,165,248,7,90
PROD_048,REG_04,WH_008,480,516,4,40
PROD_048,REG_05,WH_009,177,227,3,53
PROD_048,REG_05,WH_010,456,477,0,21
PROD_048,REG_06,WH_011,377,399,0,22
PROD_048,REG_06,WH_012,200,252,5,57
PROD_048,REG_07,WH_013,340,413,4,77
PROD_048,REG_07,WH_014,389,412,3,26
PROD_048,REG_08,WH_015,223,308,7,92
PROD_048,REG_08,WH_016,423,452,8,37
PROD_048,REG_09,WH_017,119,200,6,87
PROD_048,REG_09,WH_018,449,542,2,95
PROD_048,REG_10,WH_019,77,124,8,55
PROD_048,REG_10,WH_020,461,528,9,76
PROD_049,REG_01,WH_001,307,356,4,53
PROD_049,REG_01,WH_002,55,95,3,43
PROD_049,REG_02,WH_003,104,131,5,32
PROD_049,REG_02,WH_004,436,504,3,71
PROD_049,REG_03,WH_005,371,461,1,91
PROD_049,REG_03,WH_006,313,341,6,34
PROD_049,REG_04,WH_007,217,270,9,62
PROD_049,REG_04,WH_008,335,357,2,24
PROD_049,REG_05,WH_009,443,479,5,41
PROD_049,REG_05,WH_010,85,121,0,36
PROD_049,REG_06,WH_011,161,231,1,71
PROD_049,REG_06,WH_012,382,415,6,39
PROD_049,REG_07,WH_013,171,194,1,24
PROD_049,REG_07,WH_014,277,343,9,75
PROD_049,REG_08,WH_015,80,118,9,47
PROD_049,REG_08,WH_016,129,169,9,49
PROD_049,REG_09,WH_017,67,116,2,51
PROD_049,REG_09,WH_018,273,358,0,85
PROD_049,REG_10,WH_019,410,475,3,68
PROD_049,REG_10,WH_020,489,525,0,36
PROD_050,REG_01,WH_001,308,325,9,26
PROD_050,REG_01,WH_002,398,424,1,27
PROD_050,REG_02,WH_003,364,412,9,57
PROD_050,REG_02,WH_004,280,325,10,55
PROD_050,REG_03,WH_005,499,541,8,50
PROD_050,REG_03,WH_006,348,421,7,80
PROD_050,REG_04,WH_007,487,545,4,62
PROD_050,REG_04,WH_008,303,356,10,63
PROD_050,REG_05,WH_009,71,152,10,91
PROD_050,REG_05,WH_010,393,418,9,34
PROD_050,REG_06,WH_011,293,332,7,46
PROD_050,REG_06,WH_012,65,154,1,90
PROD_050,REG_07,WH_013,362,415,10,63
PROD_050,REG_07,WH_014,324,399,9,84
PROD_050,REG_08,WH_015,461,531,4,74
PROD_050,REG_08,WH_016,206,268,10,72
PROD_050,REG_09,WH_017,290,350,8,68
PROD_050,REG_09,WH_018,74,167,6,99
PROD_050,REG_10,WH_019,66,145,10,89
PROD_050,REG_10,WH_020,218,283,8,73
