product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_030,REG_01,WH_001,140,214,2,76
PROD_030,REG_01,WH_002,283,367,4,88
PROD_030,REG_02,WH_003,67,125,7,65
PROD_030,REG_02,WH_004,427,516,8,97
PROD_030,REG_03,WH_005,77,161,7,91
PROD_030,REG_03,WH_006,258,346,9,97
PROD_030,REG_04,WH_007,159,235,0,76
PROD_030,REG_04,WH_008,268,293,9,34
PROD_030,REG_05,WH_009,125,191,9,75
PROD_030,REG_05,WH_010,113,134,0,21
PROD_030,REG_06,WH_011,369,431,10,72
PROD_030,REG_06,WH_012,349,389,9,49
PROD_030,REG_07,WH_013,175,217,8,50
PROD_030,REG_07,WH_014,116,186,3,73
PROD_030,REG_08,WH_015,408,460,3,55
PROD_030,REG_08,WH_016,128,158,3,33
PROD_030,REG_09,WH_017,234,314,1,81
PROD_030,REG_09,WH_018,289,312,10,33
PROD_030,REG_10,WH_019,260,323,9,72
PROD_030,REG_10,WH_020,52,135,4,87
PROD_031,REG_01,WH_001,428,512,4,88
PROD_031,REG_01,WH_002,206,266,7,67
PROD_031,REG_02,WH_003,318,342,1,25
PROD_031,REG_02,WH_004,479,563,0,84
PROD_031,REG_03,WH_005,197,249,8,60
PROD_031,REG_03,WH_006,473,494,1,22
PROD_031,REG_04,WH_007,435,460,9,34
PROD_031,REG_04,WH_008,171,195,7,31
PROD_031,REG_05,WH_009,353,388,3,38
PROD_031,REG_05,WH_010,472,551,6,85
PROD_031,REG_06,WH_011,103,115,9,21
PROD_031,REG_06,WH_012,153,230,6,83
PROD_031,REG_07,WH_013,195,217,0,22
PROD_031,REG_07,WH_014,159,189,5,35
PROD_031,REG_08,WH_015,94,176,1,83
PROD_031,REG_08,WH_016,109,207,0,98
PROD_031,REG_09,WH_017,431,458,8,35
PROD_031,REG_09,WH_018,413,498,4,89
PROD_031,REG_10,WH_019,340,383,9,52
PROD_031,REG_10,WH_020,249,270,0,21
PROD_032,REG_01,WH_001,313,373,7,67
PROD_032,REG_01,WH_002,449,504,2,57
PROD_032,REG_02,WH_003,255,337,3,85
PROD_032,REG_02,WH_004,70,150,4,84
PROD_032,REG_03,WH_005,354,429,1,76
PROD_032,REG_03,WH_006,169,234,9,74
PROD_032,REG_04,WH_007,466,497,6,37
PROD_032,REG_04,WH_008,260,296,9,45
PROD_032,REG_05,WH_009,492,558,0,66
PROD_032,REG_05,WH_010,256,309,0,53
PROD_032,REG_06,WH_011,473,514,8,49
PROD_032,REG_06,WH_012,195,249,2,56
PROD_032,REG_07,WH_013,211,275,4,68
PROD_032,REG_07,WH_014,294,387,0,93
PROD_032,REG_08,WH_015,213,235,7,29
PROD_032,REG_08,WH_016,63,156,1,94
PROD_032,REG_09,WH_017,72,163,7,98
PROD_032,REG_09,WH_018,467,494,0,27
PROD_032,REG_10,WH_019,102,144,0,42
PROD_032,REG_10,WH_020,311,405,4,98
PROD_033,REG_01,WH_001,271,366,2,97
PROD_033,REG_01,WH_002,319,380,1,62
PROD_033,REG_02,WH_003,340,368,10,38
PROD_033,REG_02,WH_004,217,287,8,78
PROD_033,REG_03,WH_005,429,449,2,22
PROD_033,REG_03,WH_006,257,348,4,95
PROD_033,REG_04,WH_007,210,263,0,53
PROD_033,REG_04,WH_008,196,276,0,80
PROD_033,REG_05,WH_009,453,478,8,33
PROD_033,REG_05,WH_010,282,314,6,38
PROD_033,REG_06,WH_011,80,116,8,44
PROD_033,REG_06,WH_012,309,333,3,27
PROD_033,REG_07,WH_013,124,210,9,95
PROD_033,REG_07,WH_014,431,451,1,21
PROD_033,REG_08,WH_015,171,224,0,53
PROD_033,REG_08,WH_016,201,235,9,43
PROD_033,REG_09,WH_017,327,365,3,41
PROD_033,REG_09,WH_018,451,533,7,89
PROD_033,REG_10,WH_019,164,202,0,38
PROD_033,REG_10,WH_020,309,381,8,80
PROD_034,REG_01,WH_001,316,352,8,44
PROD_034,REG_01,WH_002,384,420,8,44
PROD_034,REG_02,WH_003,127,209,7,89
PROD_034,REG_02,WH_004,91,177,8,94
PROD_034,REG_03,WH_005,376,439,6,69
PROD_034,REG_03,WH_006,419,440,4,25
PROD_034,REG_04,WH_007,486,555,10,79
PROD_034,REG_04,WH_008,112,185,10,83
PROD_034,REG_05,WH_009,148,228,0,80
PROD_034,REG_05,WH_010,131,227,4,100
PROD_034,REG_06,WH_011,153,193,4,44
PROD_034,REG_06,WH_012,113,166,7,60
PROD_034,REG_07,WH_013,317,332,8,23
PROD_034,REG_07,WH_014,352,387,4,39
PROD_034,REG_08,WH_015,362,445,1,84
PROD_034,REG_08,WH_016,344,377,2,35
PROD_034,REG_09,WH_017,423,461,5,43
PROD_034,REG_09,WH_018,485,562,0,77
PROD_034,REG_10,WH_019,354,439,3,88
PROD_034,REG_10,WH_020,294,364,1,71
PROD_035,REG_01,WH_001,210,244,0,34
PROD_035,REG_01,WH_002,296,317,6,27
PROD_035,REG_02,WH_003,194,261,6,73
PROD_035,REG_02,WH_004,88,117,4,33
PROD_035,REG_03,WH_005,118,168,5,55
PROD_035,REG_03,WH_006,314,329,5,20
PROD_035,REG_04,WH_007,202,236,1,35
PROD_035,REG_04,WH_008,119,160,10,51
PROD_035,REG_05,WH_009,198,251,2,55
PROD_035,REG_05,WH_010,260,305,3,48
PROD_035,REG_06,WH_011,170,218,8,56
PROD_035,REG_06,WH_012,387,458,2,73
PROD_035,REG_07,WH_013,494,572,3,81
PROD_035,REG_07,WH_014,496,526,6,36
PROD_035,REG_08,WH_015,401,417,9,25
PROD_035,REG_08,WH_016,372,443,8,79
PROD_035,REG_09,WH_017,256,312,1,57
PROD_035,REG_09,WH_018,233,324,6,97
PROD_035,REG_10,WH_019,109,183,1,75
PROD_035,REG_10,WH_020,165,247,7,89
PROD_036,REG_01,WH_001,91,174,7,90
PROD_036,REG_01,WH_002,127,211,3,87
PROD_036,REG_02,WH_003,308,374,0,66
PROD_036,REG_02,WH_004,435,473,1,39
PROD_036,REG_03,WH_005,69,87,5,23
PROD_036,REG_03,WH_006,98,186,8,96
PROD_036,REG_04,WH_007,419,468,1,50
PROD_036,REG_04,WH_008,136,174,10,48
PROD_036,REG_05,WH_009,378,451,9,82
PROD_036,REG_05,WH_010,431,518,5,92
PROD_036,REG_06,WH_011,499,551,10,62
PROD_036,REG_06,WH_012,408,488,10,90
PROD_036,REG_07,WH_013,311,398,2,89
PROD_036,REG_07,WH_014,156,227,0,71
PROD_036,REG_08,WH_015,343,407,10,74
PROD_036,REG_08,WH_016,168,240,3,75
PROD_036,REG_09,WH_017,228,294,9,75
PROD_036,REG_09,WH_018,405,481,7,83
PROD_036,REG_10,WH_019,208,248,2,42
PROD_036,REG_10,WH_020,209,257,9,57
PROD_037,REG_01,WH_001,107,145,3,41
PROD_037,REG_01,WH_002,406,472,5,71
PROD_037,REG_02,WH_003,284,307,3,26
PROD_037,REG_02,WH_004,423,492,4,73
PROD_037,REG_03,WH_005,499,581,4,86
PROD_037,REG_03,WH_006,79,104,4,29
PROD_037,REG_04,WH_007,455,525,0,70
PROD_037,REG_04,WH_008,51,98,7,54
PROD_037,REG_05,WH_009,121,147,8,34
PROD_037,REG_05,WH_010,166,231,2,67
PROD_037,REG_06,WH_011,273,333,6,66
PROD_037,REG_06,WH_012,383,431,1,49
PROD_037,REG_07,WH_013,122,204,7,89
PROD_037,REG_07,WH_014,328,377,1,50
PROD_037,REG_08,WH_015,243,265,4,26
PROD_037,REG_08,WH_016,56,138,6,88
PROD_037,REG_09,WH_017,235,269,8,42
PROD_037,REG_09,WH_018,322,376,8,62
PROD_037,REG_10,WH_019,71,137,10,76
PROD_037,REG_10,WH_020,346,360,8,22
PROD_038,REG_01,WH_001,94,148,8,62
PROD_038,REG_01,WH_002,101,116,5,20
PROD_038,REG_02,WH_003,358,406,10,58
PROD_038,REG_02,WH_004,375,473,0,98
PROD_038,REG_03,WH_005,459,479,4,24
PROD_038,REG_03,WH_006,117,157,0,40
PROD_038,REG_04,WH_007,186,238,6,58
PROD_038,REG_04,WH_008,428,444,10,26
PROD_038,REG_05,WH_009,130,143,8,21
PROD_038,REG_05,WH_010,214,264,2,52
PROD_038,REG_06,WH_011,411,436,6,31
PROD_038,REG_06,WH_012,125,138,7,20
PROD_038,REG_07,WH_013,118,207,8,97
PROD_038,REG_07,WH_014,236,269,2,35
PROD_038,REG_08,WH_015,494,524,0,30
PROD_038,REG_08,WH_016,100,115,8,23
PROD_038,REG_09,WH_017,338,350,8,20
PROD_038,REG_09,WH_018,119,136,9,26
PROD_038,REG_10,WH_019,114,171,7,64
PROD_038,REG_10,WH_020,58,130,8,80
PROD_039,REG_01,WH_001,369,399,7,37
PROD_039,REG_01,WH_002,146,165,7,26
PROD_039,REG_02,WH_003,138,209,10,81
PROD_039,REG_02,WH_004,294,337,1,44
PROD_039,REG_03,WH_005,232,297,9,74
PROD_039,REG_03,WH_006,212,273,5,66
PROD_039,REG_04,WH_007,165,206,2,43
PROD_039,REG_04,WH_008,53,117,5,69
PROD_039,REG_05,WH_009,297,371,0,74
PROD_039,REG_05,WH_010,358,408,1,51
PROD_039,REG_06,WH_011,202,229,4,31
PROD_039,REG_06,WH_012,236,280,7,51
PROD_039,REG_07,WH_013,473,492,9,28
PROD_039,REG_07,WH_014,231,304,4,77
PROD_039,REG_08,WH_015,136,204,10,78
PROD_039,REG_08,WH_016,66,104,10,48
PROD_039,REG_09,WH_017,493,564,1,72
PROD_039,REG_09,WH_018,435,520,9,94
PROD_039,REG_10,WH_019,277,355,7,85
PROD_039,REG_10,WH_020,394,478,2,86
PROD_040,REG_01,WH_001,203,270,3,70
PROD_040,REG_01,WH_002,240,262,8,30
PROD_040,REG_02,WH_003,172,231,7,66
PROD_040,REG_02,WH_004,327,349,9,31
PROD_040,REG_03,WH_005,285,311,7,33
PROD_040,REG_03,WH_006,350,379,4,33
PROD_040,REG_04,WH_007,75,163,8,96
PROD_040,REG_04,WH_008,197,235,5,43
PROD_040,REG_05,WH_009,414,479,8,73
PROD_040,REG_05,WH_010,245,268,0,23
PROD_040,REG_06,WH_011,426,471,6,51
PROD_040,REG_06,WH_012,104,174,8,78
PROD_040,REG_07,WH_013,265,355,10,100
PROD_040,REG_07,WH_014,249,276,9,36
PROD_040,REG_08,WH_015,453,519,3,69
PROD_040,REG_08,WH_016,97,152,4,59
PROD_040,REG_09,WH_017,410,476,9,75
PROD_040,REG_09,WH_018,472,506,7,41
PROD_040,REG_10,WH_019,201,273,6,78
PROD_040,REG_10,WH_020,80,126,2,48
PROD_041,REG_01,WH_001,217,290,5,78
PROD_041,REG_01,WH_002,384,473,10,99
PROD_041,REG_02,WH_003,345,418,2,75
PROD_041,REG_02,WH_004,219,279,8,68
PROD_041,REG_03,WH_005,131,185,5,59
PROD_041,REG_03,WH_006,214,309,0,95
PROD_041,REG_04,WH_007,135,160,1,26
PROD_041,REG_04,WH_008,215,265,3,53
PROD_041,REG_05,WH_009,472,489,4,21
PROD_041,REG_05,WH_010,201,274,5,78
PROD_041,REG_06,WH_011,450,507,9,66
PROD_041,REG_06,WH_012,83,163,10,90
PROD_041,REG_07,WH_013,372,438,8,74
PROD_041,REG_07,WH_014,358,424,1,67
PROD_041,REG_08,WH_015,175,266,7,98
PROD_041,REG_08,WH_016,478,526,4,52
PROD_041,REG_09,WH_017,372,451,10,89
PROD_041,REG_09,WH_018,349,367,10,28
PROD_041,REG_10,WH_019,97,149,5,57
PROD_041,REG_10,WH_020,271,340,4,73
PROD_042,REG_01,WH_001,370,429,6,65
PROD_042,REG_01,WH_002,343,382,5,44
PROD_042,REG_02,WH_003,148,204,5,61
PROD_042,REG_02,WH_004,389,473,0,84
PROD_042,REG_03,WH_005,475,519,10,54
PROD_042,REG_03,WH_006,74,144,4,74
PROD_042,REG_04,WH_007,398,465,1,68
PROD_042,REG_04,WH_008,282,306,0,24
PROD_042,REG_05,WH_009,457,531,1,75
PROD_042,REG_05,WH_010,485,565,8,88
PROD_042,REG_06,WH_011,433,477,9,53
PROD_042,REG_06,WH_012,242,311,8,77
PROD_042,REG_07,WH_013,332,420,9,97
PROD_042,REG_07,WH_014,205,285,10,90
PROD_042,REG_08,WH_015,294,354,6,66
PROD_042,REG_08,WH_016,317,369,7,59
PROD_042,REG_09,WH_017,447,470,6,29
PROD_042,REG_09,WH_018,255,306,4,55
PROD_042,REG_10,WH_019,108,185,4,81
PROD_042,REG_10,WH_020,365,426,7,68
PROD_043,REG_01,WH_001,344,423,0,79
PROD_043,REG_01,WH_002,113,125,10,22
PROD_043,REG_02,WH_003,356,394,4,42
PROD_043,REG_02,WH_004,291,343,1,53
PROD_043,REG_03,WH_005,96,120,2,26
PROD_043,REG_03,WH_006,111,138,8,35
PROD_043,REG_04,WH_007,449,477,8,36
PROD_043,REG_04,WH_008,64,90,5,31
PROD_043,REG_05,WH_009,311,363,6,58
PROD_043,REG_05,WH_010,323,410,4,91
PROD_043,REG_06,WH_011,457,480,0,23
PROD_043,REG_06,WH_012,230,248,5,23
PROD_043,REG_07,WH_013,408,478,9,79
PROD_043,REG_07,WH_014,212,275,9,72
PROD_043,REG_08,WH_015,118,181,8,71
PROD_043,REG_08,WH_016,441,527,6,92
PROD_043,REG_09,WH_017,86,154,8,76
PROD_043,REG_09,WH_018,94,187,0,93
PROD_043,REG_10,WH_019,96,170,0,74
PROD_043,REG_10,WH_020,415,488,6,79
PROD_044,REG_01,WH_001,74,100,3,29
PROD_044,REG_01,WH_002,482,511,3,32
PROD_044,REG_02,WH_003,67,107,3,43
PROD_044,REG_02,WH_004,390,449,10,69
PROD_044,REG_03,WH_005,257,277,3,23
PROD_044,REG_03,WH_006,246,315,1,70
PROD_044,REG_04,WH_007,203,299,4,100
PROD_044,REG_04,WH_008,277,341,6,70
PROD_044,REG_05,WH_009,185,218,9,42
PROD_044,REG_05,WH_010,471,555,9,93
PROD_044,REG_06,WH_011,422,510,1,89
PROD_044,REG_06,WH_012,146,199,10,63
PROD_044,REG_07,WH_013,371,459,8,96
PROD_044,REG_07,WH_014,484,532,1,49
PROD_044,REG_08,WH_015,289,363,0,74
PROD_044,REG_08,WH_016,443,466,2,25
PROD_044,REG_09,WH_017,343,360,6,23
PROD_044,REG_09,WH_018,169,235,7,73
PROD_044,REG_10,WH_019,294,346,1,53
PROD_044,REG_10,WH_020,457,495,0,38
PROD_045,REG_01,WH_001,370,410,0,40
PROD_045,REG_01,WH_002,161,244,0,83
PROD_045,REG_02,WH_003,330,376,8,54
PROD_045,REG_02,WH_004,434,522,6,94
PROD_045,REG_03,WH_005,72,127,9,64
PROD_045,REG_03,WH_006,130,191,10,71
PROD_045,REG_04,WH_007,496,542,2,48
PROD_045,REG_04,WH_008,391,419,8,36
PROD_045,REG_05,WH_009,386,440,4,58
PROD_045,REG_05,WH_010,440,517,8,85
PROD_045,REG_06,WH_011,320,346,1,27
PROD_045,REG_06,WH_012,351,378,0,27
PROD_045,REG_07,WH_013,227,255,10,38
PROD_045,REG_07,WH_014,380,455,3,78
PROD_045,REG_08,WH_015,361,415,4,58
PROD_045,REG_08,WH_016,191,234,7,50
PROD_045,REG_09,WH_017,238,276,6,44
PROD_045,REG_09,WH_018,470,519,6,55
PROD_045,REG_10,WH_019,336,351,9,24
PROD_045,REG_10,WH_020,356,399,10,53
PROD_046,REG_01,WH_001,216,295,1,80
PROD_046,REG_01,WH_002,213,276,9,72
PROD_046,REG_02,WH_003,275,308,3,36
PROD_046,REG_02,WH_004,363,389,6,32
PROD_046,REG_03,WH_005,478,522,1,45
PROD_046,REG_03,WH_006,272,309,7,44
PROD_046,REG_04,WH_007,343,381,9,47
PROD_046,REG_04,WH_008,294,320,6,32
PROD_046,REG_05,WH_009,127,207,10,90
PROD_046,REG_05,WH_010,291,368,4,81
PROD_046,REG_06,WH_011,209,285,6,82
PROD_046,REG_06,WH_012,333,386,8,61
PROD_046,REG_07,WH_013,480,561,4,85
PROD_046,REG_07,WH_014,485,562,10,87
PROD_046,REG_08,WH_015,340,386,4,50
PROD_046,REG_08,WH_016,459,548,1,90
PROD_046,REG_09,WH_017,54,77,3,26
PROD_046,REG_09,WH_018,77,102,4,29
PROD_046,REG_10,WH_019,389,463,3,77
PROD_046,REG_10,WH_020,440,465,0,25
PROD_047,REG_01,WH_001,176,196,7,27
PROD_047,REG_01,WH_002,221,259,5,43
PROD_047,REG_02,WH_003,296,343,0,47
PROD_047,REG_02,WH_004,437,502,3,68
PROD_047,REG_03,WH_005,384,468,5,89
PROD_047,REG_03,WH_006,209,263,0,54
PROD_047,REG_04,WH_007,51,74,10,33
PROD_047,REG_04,WH_008,181,205,6,30
PROD_047,REG_05,WH_009,108,177,0,69
PROD_047,REG_05,WH_010,484,578,1,95
PROD_047,REG_06,WH_011,148,187,5,44
PROD_047,REG_06,WH_012,198,235,0,37
PROD_047,REG_07,WH_013,63,99,8,44
PROD_047,REG_07,WH_014,195,250,3,58
PROD_047,REG_08,WH_015,395,477,2,84
PROD_047,REG_08,WH_016,256,310,4,58
PROD_047,REG_09,WH_017,359,381,6,28
PROD_047,REG_09,WH_018,66,130,8,72
PROD_047,REG_10,WH_019,223,245,4,26
PROD_047,REG_10,WH_020,107,196,7,96
PROD_048,REG_01,WH_001,237,332,4,99
PROD_048,REG_01,WH_002,145,210,2,67
PROD_048,REG_02,WH_003,349,374,2,27
PROD_048,REG_02,WH_004,74,100,9,35
PROD_048,REG_03,WH_005,449,542,2,95
PROD_048,REG_03,WH_006,252,303,2,53
PROD_048,REG_04,WH_007,457,551,5,99
PROD_048,REG_04,WH_008,422,469,5,52
PROD_048,REG_05,WH_009,138,197,5,64
PROD_048,REG_05,WH_010,161,215,4,58
PROD_048,REG_06,WH_011,98,147,6,55
PROD_048,REG_06,WH_012,373,402,0,29
PROD_048,REG_07,WH_013,105,142,3,40
PROD_048,REG_07,WH_014,181,233,1,53
PROD_048,REG_08,WH_015,396,480,3,87
PROD_048,REG_08,WH_016,384,407,5,28
PROD_048,REG_09,WH_017,147,188,0,41
PROD_048,REG_09,WH_018,185,273,2,90
PROD_048,REG_10,WH_019,423,444,8,29
PROD_048,REG_10,WH_020,388,467,9,88
PROD_049,REG_01,WH_001,410,486,6,82
PROD_049,REG_01,WH_002,248,293,1,46
PROD_049,REG_02,WH_003,220,311,1,92
PROD_049,REG_02,WH_004,184,237,3,56
PROD_049,REG_03,WH_005,207,234,1,28
PROD_049,REG_03,WH_006,267,306,9,48
PROD_049,REG_04,WH_007,319,345,2,28
PROD_049,REG_04,WH_008,140,168,9,37
PROD_049,REG_05,WH_009,449,514,8,73
PROD_049,REG_05,WH_010,474,508,4,38
PROD_049,REG_06,WH_011,319,387,5,73
PROD_049,REG_06,WH_012,308,389,4,85
PROD_049,REG_07,WH_013,63,110,3,50
PROD_049,REG_07,WH_014,484,495,10,21
PROD_049,REG_08,WH_015,456,536,4,84
PROD_049,REG_08,WH_016,127,194,2,69
PROD_049,REG_09,WH_017,273,320,1,48
PROD_049,REG_09,WH_018,105,161,7,63
PROD_049,REG_10,WH_019,72,160,0,88
PROD_049,REG_10,WH_020,231,307,9,85
PROD_050,REG_01,WH_001,284,316,7,39
PROD_050,REG_01,WH_002,465,506,9,50
PROD_050,REG_02,WH_003,438,529,7,98
PROD_050,REG_02,WH_004,101,146,7,52
PROD_050,REG_03,WH_005,87,151,6,70
PROD_050,REG_03,WH_006,151,171,7,27
PROD_050,REG_04,WH_007,166,246,4,84
PROD_050,REG_04,WH_008,425,462,8,45
PROD_050,REG_05,WH_009,121,159,4,42
PROD_050,REG_05,WH_010,261,328,6,73
PROD_050,REG_06,WH_011,112,178,10,76
PROD_050,REG_06,WH_012,128,167,6,45
PROD_050,REG_07,WH_013,491,581,9,99
PROD_050,REG_07,WH_014,151,227,10,86
PROD_050,REG_08,WH_015,206,237,4,35
PROD_050,REG_08,WH_016,299,368,2,71
PROD_050,REG_09,WH_017,478,568,0,90
PROD_050,REG_09,WH_018,296,309,10,23
PROD_050,REG_10,WH_019,338,358,4,24
PROD_050,REG_10,WH_020,230,276,3,49
