product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_030,REG_01,WH_001,115,191,8,84
PROD_030,REG_01,WH_002,367,387,5,25
PROD_030,REG_02,WH_003,119,154,7,42
PROD_030,REG_02,WH_004,378,451,5,78
PROD_030,REG_03,WH_005,407,441,6,40
PROD_030,REG_03,WH_006,103,175,4,76
PROD_030,REG_04,WH_007,112,155,7,50
PROD_030,REG_04,WH_008,409,506,3,100
PROD_030,REG_05,WH_009,285,348,3,66
PROD_030,REG_05,WH_010,472,547,0,75
PROD_030,REG_06,WH_011,125,206,10,91
PROD_030,REG_06,WH_012,419,447,7,35
PROD_030,REG_07,WH_013,485,566,1,82
PROD_030,REG_07,WH_014,272,354,1,83
PROD_030,REG_08,WH_015,84,133,1,50
PROD_030,REG_08,WH_016,428,515,2,89
PROD_030,REG_09,WH_017,289,342,0,53
PROD_030,REG_09,WH_018,178,224,4,50
PROD_030,REG_10,WH_019,64,79,10,25
PROD_030,REG_10,WH_020,391,410,7,26
PROD_031,REG_01,WH_001,299,324,10,35
PROD_031,REG_01,WH_002,371,399,1,29
PROD_031,REG_02,WH_003,229,306,3,80
PROD_031,REG_02,WH_004,154,186,9,41
PROD_031,REG_03,WH_005,155,177,9,31
PROD_031,REG_03,WH_006,55,92,5,42
PROD_031,REG_04,WH_007,323,390,1,68
PROD_031,REG_04,WH_008,161,181,6,26
PROD_031,REG_05,WH_009,217,311,5,99
PROD_031,REG_05,WH_010,488,526,2,40
PROD_031,REG_06,WH_011,264,318,2,56
PROD_031,REG_06,WH_012,176,205,3,32
PROD_031,REG_07,WH_013,194,232,5,43
PROD_031,REG_07,WH_014,399,477,1,79
PROD_031,REG_08,WH_015,172,260,8,96
PROD_031,REG_08,WH_016,479,567,1,89
PROD_031,REG_09,WH_017,93,171,10,88
PROD_031,REG_09,WH_018,497,589,2,94
PROD_031,REG_10,WH_019,500,571,0,71
PROD_031,REG_10,WH_020,366,391,5,30
PROD_032,REG_01,WH_001,181,269,0,88
PROD_032,REG_01,WH_002,334,413,8,87
PROD_032,REG_02,WH_003,358,373,8,23
PROD_032,REG_02,WH_004,106,129,2,25
PROD_032,REG_03,WH_005,320,377,3,60
PROD_032,REG_03,WH_006,351,395,9,53
PROD_032,REG_04,WH_007,338,416,9,87
PROD_032,REG_04,WH_008,430,523,4,97
PROD_032,REG_05,WH_009,347,436,1,90
PROD_032,REG_05,WH_010,219,296,2,79
PROD_032,REG_06,WH_011,339,400,0,61
PROD_032,REG_06,WH_012,493,520,3,30
PROD_032,REG_07,WH_013,491,566,8,83
PROD_032,REG_07,WH_014,213,303,3,93
PROD_032,REG_08,WH_015,465,488,0,23
PROD_032,REG_08,WH_016,267,314,5,52
PROD_032,REG_09,WH_017,112,191,0,79
PROD_032,REG_09,WH_018,487,520,0,33
PROD_032,REG_10,WH_019,192,233,1,42
PROD_032,REG_10,WH_020,118,162,1,45
PROD_033,REG_01,WH_001,348,424,0,76
PROD_033,REG_01,WH_002,255,326,3,74
PROD_033,REG_02,WH_003,266,298,7,39
PROD_033,REG_02,WH_004,130,158,2,30
PROD_033,REG_03,WH_005,194,268,3,77
PROD_033,REG_03,WH_006,332,402,2,72
PROD_033,REG_04,WH_007,73,88,8,23
PROD_033,REG_04,WH_008,457,479,0,22
PROD_033,REG_05,WH_009,368,437,6,75
PROD_033,REG_05,WH_010,412,458,6,52
PROD_033,REG_06,WH_011,241,288,2,49
PROD_033,REG_06,WH_012,98,169,8,79
PROD_033,REG_07,WH_013,461,480,10,29
PROD_033,REG_07,WH_014,295,347,1,53
PROD_033,REG_08,WH_015,233,261,0,28
PROD_033,REG_08,WH_016,267,354,3,90
PROD_033,REG_09,WH_017,114,163,9,58
PROD_033,REG_09,WH_018,274,322,1,49
PROD_033,REG_10,WH_019,350,405,2,57
PROD_033,REG_10,WH_020,485,527,6,48
PROD_034,REG_01,WH_001,87,132,3,48
PROD_034,REG_01,WH_002,244,296,10,62
PROD_034,REG_02,WH_003,77,163,7,93
PROD_034,REG_02,WH_004,237,260,4,27
PROD_034,REG_03,WH_005,131,151,1,21
PROD_034,REG_03,WH_006,439,457,2,20
PROD_034,REG_04,WH_007,395,487,7,99
PROD_034,REG_04,WH_008,158,192,2,36
PROD_034,REG_05,WH_009,290,355,7,72
PROD_034,REG_05,WH_010,239,274,7,42
PROD_034,REG_06,WH_011,273,331,6,64
PROD_034,REG_06,WH_012,285,325,0,40
PROD_034,REG_07,WH_013,277,355,6,84
PROD_034,REG_07,WH_014,119,168,2,51
PROD_034,REG_08,WH_015,210,235,7,32
PROD_034,REG_08,WH_016,489,566,2,79
PROD_034,REG_09,WH_017,159,229,6,76
PROD_034,REG_09,WH_018,63,90,7,34
PROD_034,REG_10,WH_019,114,197,0,83
PROD_034,REG_10,WH_020,472,534,5,67
PROD_035,REG_01,WH_001,147,241,1,95
PROD_035,REG_01,WH_002,474,532,7,65
PROD_035,REG_02,WH_003,132,216,10,94
PROD_035,REG_02,WH_004,412,468,1,57
PROD_035,REG_03,WH_005,372,391,8,27
PROD_035,REG_03,WH_006,224,306,6,88
PROD_035,REG_04,WH_007,391,466,0,75
PROD_035,REG_04,WH_008,360,387,6,33
PROD_035,REG_05,WH_009,347,428,9,90
PROD_035,REG_05,WH_010,120,165,10,55
PROD_035,REG_06,WH_011,128,147,7,26
PROD_035,REG_06,WH_012,213,282,4,73
PROD_035,REG_07,WH_013,497,548,9,60
PROD_035,REG_07,WH_014,377,432,6,61
PROD_035,REG_08,WH_015,156,231,4,79
PROD_035,REG_08,WH_016,288,350,4,66
PROD_035,REG_09,WH_017,214,302,6,94
PROD_035,REG_09,WH_018,275,325,7,57
PROD_035,REG_10,WH_019,241,273,8,40
PROD_035,REG_10,WH_020,488,514,6,32
PROD_036,REG_01,WH_001,140,216,5,81
PROD_036,REG_01,WH_002,492,526,4,38
PROD_036,REG_02,WH_003,282,366,5,89
PROD_036,REG_02,WH_004,272,318,1,47
PROD_036,REG_03,WH_005,58,147,0,89
PROD_036,REG_03,WH_006,271,336,0,65
PROD_036,REG_04,WH_007,223,310,0,87
PROD_036,REG_04,WH_008,389,427,3,41
PROD_036,REG_05,WH_009,185,260,1,76
PROD_036,REG_05,WH_010,364,447,1,84
PROD_036,REG_06,WH_011,297,335,10,48
PROD_036,REG_06,WH_012,190,232,8,50
PROD_036,REG_07,WH_013,199,231,4,36
PROD_036,REG_07,WH_014,193,213,4,24
PROD_036,REG_08,WH_015,245,279,5,39
PROD_036,REG_08,WH_016,411,491,0,80
PROD_036,REG_09,WH_017,421,501,5,85
PROD_036,REG_09,WH_018,97,124,6,33
PROD_036,REG_10,WH_019,490,558,1,69
PROD_036,REG_10,WH_020,412,430,6,24
PROD_037,REG_01,WH_001,399,475,9,85
PROD_037,REG_01,WH_002,299,345,4,50
PROD_037,REG_02,WH_003,462,482,2,22
PROD_037,REG_02,WH_004,154,205,4,55
PROD_037,REG_03,WH_005,225,286,3,64
PROD_037,REG_03,WH_006,446,534,10,98
PROD_037,REG_04,WH_007,249,328,2,81
PROD_037,REG_04,WH_008,183,275,0,92
PROD_037,REG_05,WH_009,64,136,1,73
PROD_037,REG_05,WH_010,450,477,0,27
PROD_037,REG_06,WH_011,365,429,4,68
PROD_037,REG_06,WH_012,131,155,6,30
PROD_037,REG_07,WH_013,226,314,2,90
PROD_037,REG_07,WH_014,243,279,7,43
PROD_037,REG_08,WH_015,116,140,0,24
PROD_037,REG_08,WH_016,80,100,2,22
PROD_037,REG_09,WH_017,307,394,7,94
PROD_037,REG_09,WH_018,220,275,1,56
PROD_037,REG_10,WH_019,148,222,5,79
PROD_037,REG_10,WH_020,434,524,3,93
PROD_038,REG_01,WH_001,108,148,4,44
PROD_038,REG_01,WH_002,114,179,3,68
PROD_038,REG_02,WH_003,246,265,3,22
PROD_038,REG_02,WH_004,421,465,0,44
PROD_038,REG_03,WH_005,342,432,9,99
PROD_038,REG_03,WH_006,476,531,8,63
PROD_038,REG_04,WH_007,360,381,7,28
PROD_038,REG_04,WH_008,372,416,8,52
PROD_038,REG_05,WH_009,180,224,8,52
PROD_038,REG_05,WH_010,179,197,10,28
PROD_038,REG_06,WH_011,484,524,4,44
PROD_038,REG_06,WH_012,70,108,0,38
PROD_038,REG_07,WH_013,322,372,4,54
PROD_038,REG_07,WH_014,404,448,9,53
PROD_038,REG_08,WH_015,181,197,4,20
PROD_038,REG_08,WH_016,396,463,10,77
PROD_038,REG_09,WH_017,312,343,9,40
PROD_038,REG_09,WH_018,126,194,9,77
PROD_038,REG_10,WH_019,284,372,10,98
PROD_038,REG_10,WH_020,242,291,8,57
PROD_039,REG_01,WH_001,229,313,0,84
PROD_039,REG_01,WH_002,296,372,7,83
PROD_039,REG_02,WH_003,447,487,10,50
PROD_039,REG_02,WH_004,251,270,9,28
PROD_039,REG_03,WH_005,70,142,2,74
PROD_039,REG_03,WH_006,348,396,5,53
PROD_039,REG_04,WH_007,52,152,0,100
PROD_039,REG_04,WH_008,434,472,9,47
PROD_039,REG_05,WH_009,478,535,3,60
PROD_039,REG_05,WH_010,395,471,4,80
PROD_039,REG_06,WH_011,333,404,4,75
PROD_039,REG_06,WH_012,447,541,6,100
PROD_039,REG_07,WH_013,252,312,3,63
PROD_039,REG_07,WH_014,170,221,10,61
PROD_039,REG_08,WH_015,218,296,5,83
PROD_039,REG_08,WH_016,234,257,5,28
PROD_039,REG_09,WH_017,366,391,2,27
PROD_039,REG_09,WH_018,253,327,9,83
PROD_039,REG_10,WH_019,87,183,4,100
PROD_039,REG_10,WH_020,135,209,4,78
PROD_040,REG_01,WH_001,166,184,9,27
PROD_040,REG_01,WH_002,73,97,6,30
PROD_040,REG_02,WH_003,157,243,8,94
PROD_040,REG_02,WH_004,376,448,2,74
PROD_040,REG_03,WH_005,432,516,1,85
PROD_040,REG_03,WH_006,167,194,1,28
PROD_040,REG_04,WH_007,350,404,0,54
PROD_040,REG_04,WH_008,123,179,6,62
PROD_040,REG_05,WH_009,315,340,4,29
PROD_040,REG_05,WH_010,138,171,3,36
PROD_040,REG_06,WH_011,497,580,0,83
PROD_040,REG_06,WH_012,475,503,0,28
PROD_040,REG_07,WH_013,296,382,9,95
PROD_040,REG_07,WH_014,210,259,3,52
PROD_040,REG_08,WH_015,96,124,3,31
PROD_040,REG_08,WH_016,176,263,4,91
PROD_040,REG_09,WH_017,84,130,10,56
PROD_040,REG_09,WH_018,255,274,1,20
PROD_040,REG_10,WH_019,329,378,4,53
PROD_040,REG_10,WH_020,300,387,5,92
PROD_041,REG_01,WH_001,188,205,7,24
PROD_041,REG_01,WH_002,276,337,0,61
PROD_041,REG_02,WH_003,383,423,1,41
PROD_041,REG_02,WH_004,216,248,0,32
PROD_041,REG_03,WH_005,460,535,9,84
PROD_041,REG_03,WH_006,425,512,6,93
PROD_041,REG_04,WH_007,359,433,3,77
PROD_041,REG_04,WH_008,248,327,8,87
PROD_041,REG_05,WH_009,464,524,5,65
PROD_041,REG_05,WH_010,367,393,2,28
PROD_041,REG_06,WH_011,121,163,3,45
PROD_041,REG_06,WH_012,396,451,9,64
PROD_041,REG_07,WH_013,194,277,8,91
PROD_041,REG_07,WH_014,463,502,10,49
PROD_041,REG_08,WH_015,160,224,2,66
PROD_041,REG_08,WH_016,233,318,3,88
PROD_041,REG_09,WH_017,430,515,9,94
PROD_041,REG_09,WH_018,320,391,5,76
PROD_041,REG_10,WH_019,340,396,7,63
PROD_041,REG_10,WH_020,427,462,0,35
PROD_042,REG_01,WH_001,372,448,7,83
PROD_042,REG_01,WH_002,275,345,7,77
PROD_042,REG_02,WH_003,384,407,1,24
PROD_042,REG_02,WH_004,191,264,5,78
PROD_042,REG_03,WH_005,53,73,5,25
PROD_042,REG_03,WH_006,251,326,6,81
PROD_042,REG_04,WH_007,85,131,8,54
PROD_042,REG_04,WH_008,226,321,5,100
PROD_042,REG_05,WH_009,355,382,1,28
PROD_042,REG_05,WH_010,141,222,2,83
PROD_042,REG_06,WH_011,102,124,8,30
PROD_042,REG_06,WH_012,149,188,6,45
PROD_042,REG_07,WH_013,357,386,9,38
PROD_042,REG_07,WH_014,220,236,7,23
PROD_042,REG_08,WH_015,421,511,1,91
PROD_042,REG_08,WH_016,166,250,0,84
PROD_042,REG_09,WH_017,345,435,7,97
PROD_042,REG_09,WH_018,351,415,9,73
PROD_042,REG_10,WH_019,444,538,6,100
PROD_042,REG_10,WH_020,422,501,7,86
PROD_043,REG_01,WH_001,309,360,0,51
PROD_043,REG_01,WH_002,281,316,7,42
PROD_043,REG_02,WH_003,188,228,1,41
PROD_043,REG_02,WH_004,444,490,0,46
PROD_043,REG_03,WH_005,214,288,10,84
PROD_043,REG_03,WH_006,480,520,1,41
PROD_043,REG_04,WH_007,57,87,10,40
PROD_043,REG_04,WH_008,238,272,0,34
PROD_043,REG_05,WH_009,290,341,1,52
PROD_043,REG_05,WH_010,136,184,1,49
PROD_043,REG_06,WH_011,136,222,5,91
PROD_043,REG_06,WH_012,316,392,0,76
PROD_043,REG_07,WH_013,301,363,6,68
PROD_043,REG_07,WH_014,354,405,0,51
PROD_043,REG_08,WH_015,58,123,6,71
PROD_043,REG_08,WH_016,462,550,8,96
PROD_043,REG_09,WH_017,54,136,7,89
PROD_043,REG_09,WH_018,90,128,0,38
PROD_043,REG_10,WH_019,317,388,3,74
PROD_043,REG_10,WH_020,262,319,5,62
PROD_044,REG_01,WH_001,59,108,6,55
PROD_044,REG_01,WH_002,477,520,9,52
PROD_044,REG_02,WH_003,363,407,2,46
PROD_044,REG_02,WH_004,345,366,1,22
PROD_044,REG_03,WH_005,129,226,2,99
PROD_044,REG_03,WH_006,494,516,4,26
PROD_044,REG_04,WH_007,367,457,4,94
PROD_044,REG_04,WH_008,215,282,7,74
PROD_044,REG_05,WH_009,67,131,10,74
PROD_044,REG_05,WH_010,229,255,10,36
PROD_044,REG_06,WH_011,359,413,1,55
PROD_044,REG_06,WH_012,438,511,2,75
PROD_044,REG_07,WH_013,435,471,2,38
PROD_044,REG_07,WH_014,343,382,3,42
PROD_044,REG_08,WH_015,464,518,5,59
PROD_044,REG_08,WH_016,224,282,3,61
PROD_044,REG_09,WH_017,83,106,10,33
PROD_044,REG_09,WH_018,90,144,2,56
PROD_044,REG_10,WH_019,74,128,1,55
PROD_044,REG_10,WH_020,205,271,6,72
PROD_045,REG_01,WH_001,497,548,2,53
PROD_045,REG_01,WH_002,336,400,7,71
PROD_045,REG_02,WH_003,218,254,0,36
PROD_045,REG_02,WH_004,117,166,1,50
PROD_045,REG_03,WH_005,432,472,6,46
PROD_045,REG_03,WH_006,209,291,3,85
PROD_045,REG_04,WH_007,306,372,1,67
PROD_045,REG_04,WH_008,159,234,2,77
PROD_045,REG_05,WH_009,370,445,5,80
PROD_045,REG_05,WH_010,240,312,0,72
PROD_045,REG_06,WH_011,274,315,1,42
PROD_045,REG_06,WH_012,97,154,4,61
PROD_045,REG_07,WH_013,51,90,5,44
PROD_045,REG_07,WH_014,183,230,2,49
PROD_045,REG_08,WH_015,437,478,9,50
PROD_045,REG_08,WH_016,317,350,10,43
PROD_045,REG_09,WH_017,116,137,7,28
PROD_045,REG_09,WH_018,146,168,10,32
PROD_045,REG_10,WH_019,108,159,10,61
PROD_045,REG_10,WH_020,138,167,10,39
PROD_046,REG_01,WH_001,471,537,10,76
PROD_046,REG_01,WH_002,275,343,0,68
PROD_046,REG_02,WH_003,323,352,4,33
PROD_046,REG_02,WH_004,340,398,2,60
PROD_046,REG_03,WH_005,380,449,7,76
PROD_046,REG_03,WH_006,70,117,10,57
PROD_046,REG_04,WH_007,51,135,6,90
PROD_046,REG_04,WH_008,492,554,7,69
PROD_046,REG_05,WH_009,460,527,1,68
PROD_046,REG_05,WH_010,351,374,7,30
PROD_046,REG_06,WH_011,177,231,10,64
PROD_046,REG_06,WH_012,240,271,1,32
PROD_046,REG_07,WH_013,287,303,4,20
PROD_046,REG_07,WH_014,219,286,6,73
PROD_046,REG_08,WH_015,115,147,4,36
PROD_046,REG_08,WH_016,329,400,7,78
PROD_046,REG_09,WH_017,194,285,9,100
PROD_046,REG_09,WH_018,163,253,7,97
PROD_046,REG_10,WH_019,54,124,0,70
PROD_046,REG_10,WH_020,329,394,9,74
PROD_047,REG_01,WH_001,311,401,9,99
PROD_047,REG_01,WH_002,130,183,4,57
PROD_047,REG_02,WH_003,80,165,10,95
PROD_047,REG_02,WH_004,302,318,5,21
PROD_047,REG_03,WH_005,267,287,3,23
PROD_047,REG_03,WH_006,494,546,0,52
PROD_047,REG_04,WH_007,194,228,7,41
PROD_047,REG_04,WH_008,256,294,2,40
PROD_047,REG_05,WH_009,453,518,6,71
PROD_047,REG_05,WH_010,431,515,4,88
PROD_047,REG_06,WH_011,218,297,6,85
PROD_047,REG_06,WH_012,287,380,4,97
PROD_047,REG_07,WH_013,318,402,9,93
PROD_047,REG_07,WH_014,475,571,2,98
PROD_047,REG_08,WH_015,437,469,1,33
PROD_047,REG_08,WH_016,251,310,10,69
PROD_047,REG_09,WH_017,174,200,1,27
PROD_047,REG_09,WH_018,119,159,4,44
PROD_047,REG_10,WH_019,415,478,5,68
PROD_047,REG_10,WH_020,393,443,1,51
PROD_048,REG_01,WH_001,82,114,7,39
PROD_048,REG_01,WH_002,87,168,8,89
PROD_048,REG_02,WH_003,394,451,1,58
PROD_048,REG_02,WH_004,270,287,3,20
PROD_048,REG_03,WH_005,318,343,8,33
PROD_048,REG_03,WH_006,76,105,9,38
PROD_048,REG_04,WH_007,273,368,3,98
PROD_048,REG_04,WH_008,274,297,6,29
PROD_048,REG_05,WH_009,54,88,1,35
PROD_048,REG_05,WH_010,78,148,0,70
PROD_048,REG_06,WH_011,146,197,7,58
PROD_048,REG_06,WH_012,189,222,5,38
PROD_048,REG_07,WH_013,395,430,9,44
PROD_048,REG_07,WH_014,308,322,10,24
PROD_048,REG_08,WH_015,466,490,6,30
PROD_048,REG_08,WH_016,265,304,2,41
PROD_048,REG_09,WH_017,197,253,6,62
PROD_048,REG_09,WH_018,296,374,0,78
PROD_048,REG_10,WH_019,133,176,4,47
PROD_048,REG_10,WH_020,66,153,9,96
PROD_049,REG_01,WH_001,292,329,5,42
PROD_049,REG_01,WH_002,356,394,0,38
PROD_049,REG_02,WH_003,273,360,6,93
PROD_049,REG_02,WH_004,491,525,3,37
PROD_049,REG_03,WH_005,239,297,4,62
PROD_049,REG_03,WH_006,54,138,7,91
PROD_049,REG_04,WH_007,111,182,9,80
PROD_049,REG_04,WH_008,459,471,9,21
PROD_049,REG_05,WH_009,359,425,10,76
PROD_049,REG_05,WH_010,286,360,3,77
PROD_049,REG_06,WH_011,356,428,9,81
PROD_049,REG_06,WH_012,329,412,4,87
PROD_049,REG_07,WH_013,84,159,0,75
PROD_049,REG_07,WH_014,394,443,0,49
PROD_049,REG_08,WH_015,421,482,7,68
PROD_049,REG_08,WH_016,456,516,8,68
PROD_049,REG_09,WH_017,344,424,2,82
PROD_049,REG_09,WH_018,63,121,5,63
PROD_049,REG_10,WH_019,78,96,5,23
PROD_049,REG_10,WH_020,247,339,7,99
PROD_050,REG_01,WH_001,131,194,7,70
PROD_050,REG_01,WH_002,175,197,3,25
PROD_050,REG_02,WH_003,197,215,3,21
PROD_050,REG_02,WH_004,271,301,7,37
PROD_050,REG_03,WH_005,415,466,9,60
PROD_050,REG_03,WH_006,491,565,6,80
PROD_050,REG_04,WH_007,191,260,5,74
PROD_050,REG_04,WH_008,50,117,4,71
PROD_050,REG_05,WH_009,105,159,0,54
PROD_050,REG_05,WH_010,347,383,0,36
PROD_050,REG_06,WH_011,346,392,9,55
PROD_050,REG_06,WH_012,384,433,0,49
PROD_050,REG_07,WH_013,316,396,7,87
PROD_050,REG_07,WH_014,77,135,2,60
PROD_050,REG_08,WH_015,166,259,7,100
PROD_050,REG_08,WH_016,234,306,5,77
PROD_050,REG_09,WH_017,395,449,8,62
PROD_050,REG_09,WH_018,348,408,0,60
PROD_050,REG_10,WH_019,50,74,0,24
PROD_050,REG_10,WH_020,82,103,1,22
