product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_030,REG_01,WH_001,314,378,9,73
PROD_030,REG_01,WH_002,353,369,10,26
PROD_030,REG_02,WH_003,274,291,8,25
PROD_030,REG_02,WH_004,216,239,2,25
PROD_030,REG_03,WH_005,422,485,0,63
PROD_030,REG_03,WH_006,324,373,6,55
PROD_030,REG_04,WH_007,57,72,10,25
PROD_030,REG_04,WH_008,348,392,2,46
PROD_030,REG_05,WH_009,374,434,8,68
PROD_030,REG_05,WH_010,156,183,10,37
PROD_030,REG_06,WH_011,252,314,9,71
PROD_030,REG_06,WH_012,99,134,5,40
PROD_030,REG_07,WH_013,300,395,3,98
PROD_030,REG_07,WH_014,165,221,0,56
PROD_030,REG_08,WH_015,95,188,7,100
PROD_030,REG_08,WH_016,106,160,9,63
PROD_030,REG_09,WH_017,341,409,9,77
PROD_030,REG_09,WH_018,232,321,10,99
PROD_030,REG_10,WH_019,435,530,3,98
PROD_030,REG_10,WH_020,312,375,6,69
PROD_031,REG_01,WH_001,348,371,10,33
PROD_031,REG_01,WH_002,229,283,1,55
PROD_031,REG_02,WH_003,138,160,5,27
PROD_031,REG_02,WH_004,240,331,2,93
PROD_031,REG_03,WH_005,487,580,7,100
PROD_031,REG_03,WH_006,489,572,2,85
PROD_031,REG_04,WH_007,305,366,3,64
PROD_031,REG_04,WH_008,413,430,9,26
PROD_031,REG_05,WH_009,94,118,4,28
PROD_031,REG_05,WH_010,188,275,0,87
PROD_031,REG_06,WH_011,215,231,4,20
PROD_031,REG_06,WH_012,347,391,1,45
PROD_031,REG_07,WH_013,266,329,10,73
PROD_031,REG_07,WH_014,320,332,10,22
PROD_031,REG_08,WH_015,496,554,1,59
PROD_031,REG_08,WH_016,99,128,5,34
PROD_031,REG_09,WH_017,227,308,8,89
PROD_031,REG_09,WH_018,80,131,0,51
PROD_031,REG_10,WH_019,320,412,1,93
PROD_031,REG_10,WH_020,274,305,8,39
PROD_032,REG_01,WH_001,79,124,6,51
PROD_032,REG_01,WH_002,238,253,9,24
PROD_032,REG_02,WH_003,69,113,7,51
PROD_032,REG_02,WH_004,167,230,10,73
PROD_032,REG_03,WH_005,299,390,2,93
PROD_032,REG_03,WH_006,281,312,8,39
PROD_032,REG_04,WH_007,500,564,8,72
PROD_032,REG_04,WH_008,77,114,0,37
PROD_032,REG_05,WH_009,329,369,10,50
PROD_032,REG_05,WH_010,351,386,1,36
PROD_032,REG_06,WH_011,300,368,6,74
PROD_032,REG_06,WH_012,70,139,9,78
PROD_032,REG_07,WH_013,436,465,7,36
PROD_032,REG_07,WH_014,239,291,1,53
PROD_032,REG_08,WH_015,171,214,3,46
PROD_032,REG_08,WH_016,446,542,0,96
PROD_032,REG_09,WH_017,458,513,3,58
PROD_032,REG_09,WH_018,170,198,6,34
PROD_032,REG_10,WH_019,90,142,8,60
PROD_032,REG_10,WH_020,217,284,5,72
PROD_033,REG_01,WH_001,492,533,8,49
PROD_033,REG_01,WH_002,242,293,4,55
PROD_033,REG_02,WH_003,194,240,1,47
PROD_033,REG_02,WH_004,302,347,8,53
PROD_033,REG_03,WH_005,129,149,9,29
PROD_033,REG_03,WH_006,369,425,8,64
PROD_033,REG_04,WH_007,135,219,3,87
PROD_033,REG_04,WH_008,376,456,5,85
PROD_033,REG_05,WH_009,252,304,3,55
PROD_033,REG_05,WH_010,263,361,2,100
PROD_033,REG_06,WH_011,190,210,7,27
PROD_033,REG_06,WH_012,259,322,4,67
PROD_033,REG_07,WH_013,135,157,6,28
PROD_033,REG_07,WH_014,366,430,3,67
PROD_033,REG_08,WH_015,211,260,0,49
PROD_033,REG_08,WH_016,130,197,7,74
PROD_033,REG_09,WH_017,117,194,5,82
PROD_033,REG_09,WH_018,359,450,9,100
PROD_033,REG_10,WH_019,361,431,1,71
PROD_033,REG_10,WH_020,368,440,0,72
PROD_034,REG_01,WH_001,62,159,0,97
PROD_034,REG_01,WH_002,89,154,0,65
PROD_034,REG_02,WH_003,72,157,0,85
PROD_034,REG_02,WH_004,267,323,2,58
PROD_034,REG_03,WH_005,495,528,10,43
PROD_034,REG_03,WH_006,362,384,8,30
PROD_034,REG_04,WH_007,259,272,9,22
PROD_034,REG_04,WH_008,93,132,0,39
PROD_034,REG_05,WH_009,490,504,9,23
PROD_034,REG_05,WH_010,317,364,8,55
PROD_034,REG_06,WH_011,346,426,9,89
PROD_034,REG_06,WH_012,416,440,0,24
PROD_034,REG_07,WH_013,117,158,10,51
PROD_034,REG_07,WH_014,262,281,10,29
PROD_034,REG_08,WH_015,258,322,4,68
PROD_034,REG_08,WH_016,114,160,1,47
PROD_034,REG_09,WH_017,423,513,8,98
PROD_034,REG_09,WH_018,270,330,0,60
PROD_034,REG_10,WH_019,176,206,6,36
PROD_034,REG_10,WH_020,351,440,0,89
PROD_035,REG_01,WH_001,476,502,1,27
PROD_035,REG_01,WH_002,251,304,2,55
PROD_035,REG_02,WH_003,492,540,7,55
PROD_035,REG_02,WH_004,319,392,10,83
PROD_035,REG_03,WH_005,460,500,1,41
PROD_035,REG_03,WH_006,135,163,8,36
PROD_035,REG_04,WH_007,380,437,5,62
PROD_035,REG_04,WH_008,477,512,5,40
PROD_035,REG_05,WH_009,108,131,7,30
PROD_035,REG_05,WH_010,119,163,7,51
PROD_035,REG_06,WH_011,260,325,3,68
PROD_035,REG_06,WH_012,208,251,1,44
PROD_035,REG_07,WH_013,81,166,5,90
PROD_035,REG_07,WH_014,264,326,9,71
PROD_035,REG_08,WH_015,192,258,9,75
PROD_035,REG_08,WH_016,199,232,7,40
PROD_035,REG_09,WH_017,369,396,8,35
PROD_035,REG_09,WH_018,368,407,4,43
PROD_035,REG_10,WH_019,395,416,6,27
PROD_035,REG_10,WH_020,357,389,2,34
PROD_036,REG_01,WH_001,479,510,5,36
PROD_036,REG_01,WH_002,190,263,2,75
PROD_036,REG_02,WH_003,88,134,3,49
PROD_036,REG_02,WH_004,148,173,1,26
PROD_036,REG_03,WH_005,123,160,9,46
PROD_036,REG_03,WH_006,194,271,4,81
PROD_036,REG_04,WH_007,342,364,5,27
PROD_036,REG_04,WH_008,372,409,9,46
PROD_036,REG_05,WH_009,71,116,1,46
PROD_036,REG_05,WH_010,264,285,5,26
PROD_036,REG_06,WH_011,232,276,5,49
PROD_036,REG_06,WH_012,65,108,9,52
PROD_036,REG_07,WH_013,81,156,5,80
PROD_036,REG_07,WH_014,82,103,10,31
PROD_036,REG_08,WH_015,178,217,8,47
PROD_036,REG_08,WH_016,318,404,6,92
PROD_036,REG_09,WH_017,454,531,4,81
PROD_036,REG_09,WH_018,165,201,6,42
PROD_036,REG_10,WH_019,160,182,8,30
PROD_036,REG_10,WH_020,311,387,8,84
PROD_037,REG_01,WH_001,232,287,0,55
PROD_037,REG_01,WH_002,151,176,7,32
PROD_037,REG_02,WH_003,171,235,5,69
PROD_037,REG_02,WH_004,317,386,7,76
PROD_037,REG_03,WH_005,300,348,4,52
PROD_037,REG_03,WH_006,276,325,8,57
PROD_037,REG_04,WH_007,52,131,9,88
PROD_037,REG_04,WH_008,303,375,4,76
PROD_037,REG_05,WH_009,439,454,10,25
PROD_037,REG_05,WH_010,168,213,3,48
PROD_037,REG_06,WH_011,258,323,6,71
PROD_037,REG_06,WH_012,212,292,2,82
PROD_037,REG_07,WH_013,324,384,6,66
PROD_037,REG_07,WH_014,206,285,5,84
PROD_037,REG_08,WH_015,429,521,6,98
PROD_037,REG_08,WH_016,391,409,10,28
PROD_037,REG_09,WH_017,83,155,10,82
PROD_037,REG_09,WH_018,451,471,5,25
PROD_037,REG_10,WH_019,152,193,6,47
PROD_037,REG_10,WH_020,264,330,8,74
PROD_038,REG_01,WH_001,107,134,6,33
PROD_038,REG_01,WH_002,141,182,6,47
PROD_038,REG_02,WH_003,203,237,8,42
PROD_038,REG_02,WH_004,247,271,0,24
PROD_038,REG_03,WH_005,53,115,10,72
PROD_038,REG_03,WH_006,322,400,8,86
PROD_038,REG_04,WH_007,466,553,0,87
PROD_038,REG_04,WH_008,372,461,6,95
PROD_038,REG_05,WH_009,50,82,0,32
PROD_038,REG_05,WH_010,182,199,5,22
PROD_038,REG_06,WH_011,77,170,1,94
PROD_038,REG_06,WH_012,449,500,8,59
PROD_038,REG_07,WH_013,490,534,4,48
PROD_038,REG_07,WH_014,296,345,1,50
PROD_038,REG_08,WH_015,436,472,2,38
PROD_038,REG_08,WH_016,83,130,3,50
PROD_038,REG_09,WH_017,233,262,10,39
PROD_038,REG_09,WH_018,405,482,1,78
PROD_038,REG_10,WH_019,249,265,7,23
PROD_038,REG_10,WH_020,410,437,10,37
PROD_039,REG_01,WH_001,185,242,5,62
PROD_039,REG_01,WH_002,340,417,2,79
PROD_039,REG_02,WH_003,143,200,3,60
PROD_039,REG_02,WH_004,163,253,0,90
PROD_039,REG_03,WH_005,309,333,2,26
PROD_039,REG_03,WH_006,472,503,10,41
PROD_039,REG_04,WH_007,259,345,1,87
PROD_039,REG_04,WH_008,172,263,2,93
PROD_039,REG_05,WH_009,129,224,1,96
PROD_039,REG_05,WH_010,469,504,2,37
PROD_039,REG_06,WH_011,126,163,1,38
PROD_039,REG_06,WH_012,160,203,7,50
PROD_039,REG_07,WH_013,259,290,8,39
PROD_039,REG_07,WH_014,66,158,8,100
PROD_039,REG_08,WH_015,305,366,8,69
PROD_039,REG_08,WH_016,228,281,3,56
PROD_039,REG_09,WH_017,246,313,3,70
PROD_039,REG_09,WH_018,216,286,7,77
PROD_039,REG_10,WH_019,192,283,1,92
PROD_039,REG_10,WH_020,53,82,7,36
PROD_040,REG_01,WH_001,153,178,9,34
PROD_040,REG_01,WH_002,294,365,3,74
PROD_040,REG_02,WH_003,251,280,7,36
PROD_040,REG_02,WH_004,98,147,4,53
PROD_040,REG_03,WH_005,359,449,9,99
PROD_040,REG_03,WH_006,458,505,7,54
PROD_040,REG_04,WH_007,207,235,0,28
PROD_040,REG_04,WH_008,294,332,9,47
PROD_040,REG_05,WH_009,237,264,5,32
PROD_040,REG_05,WH_010,369,393,2,26
PROD_040,REG_06,WH_011,338,393,1,56
PROD_040,REG_06,WH_012,78,153,4,79
PROD_040,REG_07,WH_013,387,474,10,97
PROD_040,REG_07,WH_014,357,410,0,53
PROD_040,REG_08,WH_015,74,166,4,96
PROD_040,REG_08,WH_016,336,421,5,90
PROD_040,REG_09,WH_017,130,230,0,100
PROD_040,REG_09,WH_018,114,171,4,61
PROD_040,REG_10,WH_019,478,570,2,94
PROD_040,REG_10,WH_020,425,462,4,41
PROD_041,REG_01,WH_001,143,218,5,80
PROD_041,REG_01,WH_002,164,193,3,32
PROD_041,REG_02,WH_003,331,364,4,37
PROD_041,REG_02,WH_004,493,519,3,29
PROD_041,REG_03,WH_005,306,375,0,69
PROD_041,REG_03,WH_006,359,392,8,41
PROD_041,REG_04,WH_007,325,352,2,29
PROD_041,REG_04,WH_008,221,249,1,29
PROD_041,REG_05,WH_009,247,296,4,53
PROD_041,REG_05,WH_010,181,272,3,94
PROD_041,REG_06,WH_011,111,177,10,76
PROD_041,REG_06,WH_012,118,193,4,79
PROD_041,REG_07,WH_013,428,522,6,100
PROD_041,REG_07,WH_014,353,396,9,52
PROD_041,REG_08,WH_015,427,473,2,48
PROD_041,REG_08,WH_016,443,492,10,59
PROD_041,REG_09,WH_017,97,151,1,55
PROD_041,REG_09,WH_018,383,445,7,69
PROD_041,REG_10,WH_019,483,555,3,75
PROD_041,REG_10,WH_020,189,258,10,79
PROD_042,REG_01,WH_001,299,337,10,48
PROD_042,REG_01,WH_002,487,525,1,39
PROD_042,REG_02,WH_003,357,434,7,84
PROD_042,REG_02,WH_004,165,244,4,83
PROD_042,REG_03,WH_005,97,135,8,46
PROD_042,REG_03,WH_006,266,318,4,56
PROD_042,REG_04,WH_007,174,225,7,58
PROD_042,REG_04,WH_008,355,371,6,22
PROD_042,REG_05,WH_009,202,294,7,99
PROD_042,REG_05,WH_010,347,406,9,68
PROD_042,REG_06,WH_011,197,254,2,59
PROD_042,REG_06,WH_012,174,262,8,96
PROD_042,REG_07,WH_013,153,222,2,71
PROD_042,REG_07,WH_014,454,532,9,87
PROD_042,REG_08,WH_015,396,438,1,43
PROD_042,REG_08,WH_016,293,376,3,86
PROD_042,REG_09,WH_017,469,490,7,28
PROD_042,REG_09,WH_018,294,386,7,99
PROD_042,REG_10,WH_019,322,368,4,50
PROD_042,REG_10,WH_020,211,230,2,21
PROD_043,REG_01,WH_001,294,329,3,38
PROD_043,REG_01,WH_002,156,230,7,81
PROD_043,REG_02,WH_003,54,100,6,52
PROD_043,REG_02,WH_004,164,182,9,27
PROD_043,REG_03,WH_005,331,377,7,53
PROD_043,REG_03,WH_006,267,339,4,76
PROD_043,REG_04,WH_007,147,184,9,46
PROD_043,REG_04,WH_008,193,260,1,68
PROD_043,REG_05,WH_009,99,121,10,32
PROD_043,REG_05,WH_010,274,314,9,49
PROD_043,REG_06,WH_011,65,135,5,75
PROD_043,REG_06,WH_012,434,510,0,76
PROD_043,REG_07,WH_013,430,491,6,67
PROD_043,REG_07,WH_014,458,543,6,91
PROD_043,REG_08,WH_015,255,341,4,90
PROD_043,REG_08,WH_016,493,507,10,24
PROD_043,REG_09,WH_017,374,434,4,64
PROD_043,REG_09,WH_018,291,381,3,93
PROD_043,REG_10,WH_019,182,277,2,97
PROD_043,REG_10,WH_020,319,342,3,26
PROD_044,REG_01,WH_001,292,362,5,75
PROD_044,REG_01,WH_002,387,465,4,82
PROD_044,REG_02,WH_003,149,172,2,25
PROD_044,REG_02,WH_004,218,277,5,64
PROD_044,REG_03,WH_005,91,149,6,64
PROD_044,REG_03,WH_006,293,319,6,32
PROD_044,REG_04,WH_007,320,340,3,23
PROD_044,REG_04,WH_008,369,412,3,46
PROD_044,REG_05,WH_009,255,292,2,39
PROD_044,REG_05,WH_010,408,473,6,71
PROD_044,REG_06,WH_011,60,150,4,94
PROD_044,REG_06,WH_012,337,423,4,90
PROD_044,REG_07,WH_013,280,350,7,77
PROD_044,REG_07,WH_014,477,523,3,49
PROD_044,REG_08,WH_015,277,340,10,73
PROD_044,REG_08,WH_016,77,164,1,88
PROD_044,REG_09,WH_017,369,422,0,53
PROD_044,REG_09,WH_018,498,581,0,83
PROD_044,REG_10,WH_019,322,412,10,100
PROD_044,REG_10,WH_020,212,288,1,77
PROD_045,REG_01,WH_001,352,414,2,64
PROD_045,REG_01,WH_002,352,443,6,97
PROD_045,REG_02,WH_003,307,368,2,63
PROD_045,REG_02,WH_004,268,358,9,99
PROD_045,REG_03,WH_005,60,87,7,34
PROD_045,REG_03,WH_006,372,405,0,33
PROD_045,REG_04,WH_007,181,214,6,39
PROD_045,REG_04,WH_008,184,216,7,39
PROD_045,REG_05,WH_009,346,390,1,45
PROD_045,REG_05,WH_010,298,338,2,42
PROD_045,REG_06,WH_011,277,334,7,64
PROD_045,REG_06,WH_012,87,137,3,53
PROD_045,REG_07,WH_013,120,186,10,76
PROD_045,REG_07,WH_014,224,308,7,91
PROD_045,REG_08,WH_015,115,147,7,39
PROD_045,REG_08,WH_016,421,509,8,96
PROD_045,REG_09,WH_017,112,145,0,33
PROD_045,REG_09,WH_018,164,190,6,32
PROD_045,REG_10,WH_019,333,385,1,53
PROD_045,REG_10,WH_020,477,555,2,80
PROD_046,REG_01,WH_001,231,284,10,63
PROD_046,REG_01,WH_002,131,208,5,82
PROD_046,REG_02,WH_003,465,506,3,44
PROD_046,REG_02,WH_004,271,361,8,98
PROD_046,REG_03,WH_005,322,404,4,86
PROD_046,REG_03,WH_006,458,515,2,59
PROD_046,REG_04,WH_007,300,374,10,84
PROD_046,REG_04,WH_008,353,411,5,63
PROD_046,REG_05,WH_009,283,372,5,94
PROD_046,REG_05,WH_010,488,570,2,84
PROD_046,REG_06,WH_011,419,445,0,26
PROD_046,REG_06,WH_012,376,428,1,53
PROD_046,REG_07,WH_013,331,413,7,89
PROD_046,REG_07,WH_014,202,254,9,61
PROD_046,REG_08,WH_015,115,136,6,27
PROD_046,REG_08,WH_016,363,413,1,51
PROD_046,REG_09,WH_017,434,491,9,66
PROD_046,REG_09,WH_018,468,542,9,83
PROD_046,REG_10,WH_019,175,233,5,63
PROD_046,REG_10,WH_020,476,488,10,22
PROD_047,REG_01,WH_001,162,197,3,38
PROD_047,REG_01,WH_002,494,569,5,80
PROD_047,REG_02,WH_003,448,489,5,46
PROD_047,REG_02,WH_004,212,272,5,65
PROD_047,REG_03,WH_005,283,304,7,28
PROD_047,REG_03,WH_006,481,521,2,42
PROD_047,REG_04,WH_007,431,503,2,74
PROD_047,REG_04,WH_008,116,142,8,34
PROD_047,REG_05,WH_009,339,391,5,57
PROD_047,REG_05,WH_010,364,433,3,72
PROD_047,REG_06,WH_011,360,387,2,29
PROD_047,REG_06,WH_012,480,507,8,35
PROD_047,REG_07,WH_013,157,202,0,45
PROD_047,REG_07,WH_014,499,538,2,41
PROD_047,REG_08,WH_015,377,406,4,33
PROD_047,REG_08,WH_016,477,529,5,57
PROD_047,REG_09,WH_017,149,165,9,25
PROD_047,REG_09,WH_018,178,201,7,30
PROD_047,REG_10,WH_019,495,534,9,48
PROD_047,REG_10,WH_020,144,232,7,95
PROD_048,REG_01,WH_001,335,394,9,68
PROD_048,REG_01,WH_002,199,291,4,96
PROD_048,REG_02,WH_003,484,512,8,36
PROD_048,REG_02,WH_004,396,453,7,64
PROD_048,REG_03,WH_005,459,487,9,37
PROD_048,REG_03,WH_006,158,250,1,93
PROD_048,REG_04,WH_007,241,331,6,96
PROD_048,REG_04,WH_008,483,575,5,97
PROD_048,REG_05,WH_009,90,123,6,39
PROD_048,REG_05,WH_010,370,470,0,100
PROD_048,REG_06,WH_011,187,222,0,35
PROD_048,REG_06,WH_012,304,399,1,96
PROD_048,REG_07,WH_013,291,312,2,23
PROD_048,REG_07,WH_014,334,357,8,31
PROD_048,REG_08,WH_015,429,487,4,62
PROD_048,REG_08,WH_016,491,520,6,35
PROD_048,REG_09,WH_017,321,418,3,100
PROD_048,REG_09,WH_018,311,406,3,98
PROD_048,REG_10,WH_019,85,112,8,35
PROD_048,REG_10,WH_020,413,487,2,76
PROD_049,REG_01,WH_001,442,474,8,40
PROD_049,REG_01,WH_002,476,525,9,58
PROD_049,REG_02,WH_003,82,138,0,56
PROD_049,REG_02,WH_004,475,502,4,31
PROD_049,REG_03,WH_005,442,521,5,84
PROD_049,REG_03,WH_006,171,186,6,21
PROD_049,REG_04,WH_007,318,367,1,50
PROD_049,REG_04,WH_008,191,258,2,69
PROD_049,REG_05,WH_009,379,460,7,88
PROD_049,REG_05,WH_010,131,173,3,45
PROD_049,REG_06,WH_011,305,398,5,98
PROD_049,REG_06,WH_012,411,431,10,30
PROD_049,REG_07,WH_013,432,479,4,51
PROD_049,REG_07,WH_014,482,564,0,82
PROD_049,REG_08,WH_015,432,459,1,28
PROD_049,REG_08,WH_016,77,125,0,48
PROD_049,REG_09,WH_017,449,495,2,48
PROD_049,REG_09,WH_018,128,168,7,47
PROD_049,REG_10,WH_019,289,362,9,82
PROD_049,REG_10,WH_020,269,307,0,38
PROD_050,REG_01,WH_001,67,151,5,89
PROD_050,REG_01,WH_002,373,414,8,49
PROD_050,REG_02,WH_003,84,113,10,39
PROD_050,REG_02,WH_004,405,495,9,99
PROD_050,REG_03,WH_005,102,166,6,70
PROD_050,REG_03,WH_006,162,215,5,58
PROD_050,REG_04,WH_007,445,468,9,32
PROD_050,REG_04,WH_008,448,511,3,66
PROD_050,REG_05,WH_009,151,211,9,69
PROD_050,REG_05,WH_010,181,273,6,98
PROD_050,REG_06,WH_011,167,230,4,67
PROD_050,REG_06,WH_012,302,376,1,75
PROD_050,REG_07,WH_013,203,223,4,24
PROD_050,REG_07,WH_014,345,365,9,29
PROD_050,REG_08,WH_015,71,135,9,73
PROD_050,REG_08,WH_016,236,312,7,83
PROD_050,REG_09,WH_017,195,263,3,71
PROD_050,REG_09,WH_018,85,122,7,44
PROD_050,REG_10,WH_019,170,234,1,65
PROD_050,REG_10,WH_020,207,235,3,31
