transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202501_012167,2025-01-15,REG_01,STORE_001,EMP_018,PROD_010,1,418.97,0.19,339.37,card,CUST_7569,Regular
TXN_202501_012168,2025-01-20,REG_07,STORE_019,EMP_007,PROD_019,4,346.24,0.02,1357.26,card,CUST_5904,VIP
TXN_202501_012169,2025-01-10,REG_09,STORE_025,EMP_022,PROD_013,3,416.41,0.12,1099.32,credit,CUST_8967,Premium
TXN_202501_012170,2025-01-27,REG_06,STORE_016,EMP_006,PROD_049,1,124.83,0.06,117.34,cash,CUST_4971,New
TXN_202501_012171,2025-01-11,REG_10,STORE_028,EMP_028,PROD_015,2,239.7,0.21,378.73,credit,CUST_5805,New
TXN_202501_012172,2025-01-01,REG_05,STORE_015,EMP_005,PROD_001,2,16.85,0.29,23.93,mobile,CUST_6896,VIP
TXN_202501_012173,2025-01-19,REG_03,STORE_007,EMP_003,PROD_034,1,46.42,0.09,42.24,card,CUST_4810,Premium
TXN_202501_012174,2025-01-05,REG_01,STORE_002,EMP_018,PROD_013,1,333.47,0.3,233.43,mobile,CUST_9223,VIP
TXN_202501_012175,2025-01-05,REG_08,STORE_022,EMP_008,PROD_047,4,117.47,0.09,427.59,credit,CUST_7895,New
TXN_202501_012176,2025-01-06,REG_04,STORE_012,EMP_016,PROD_016,3,399.0,0.15,1017.45,mobile,CUST_1346,Regular
TXN_202501_012177,2025-01-14,REG_10,STORE_028,EMP_013,PROD_017,1,182.5,0.02,178.85,cash,CUST_8585,VIP
TXN_202501_012178,2025-01-26,REG_05,STORE_013,EMP_021,PROD_040,4,397.85,0.04,1527.74,mobile,CUST_6888,Regular
TXN_202501_012179,2025-01-02,REG_09,STORE_027,EMP_009,PROD_049,4,205.67,0.23,633.46,card,CUST_3018,Premium
TXN_202501_012180,2025-01-21,REG_10,STORE_030,EMP_017,PROD_016,3,369.47,0.04,1064.07,credit,CUST_9299,New
TXN_202501_012181,2025-01-30,REG_07,STORE_021,EMP_007,PROD_032,4,264.87,0.03,1027.7,credit,CUST_3233,Premium
TXN_202501_012182,2025-01-17,REG_09,STORE_026,EMP_009,PROD_018,1,12.89,0.23,9.93,cash,CUST_6647,Premium
TXN_202501_012183,2025-01-27,REG_06,STORE_018,EMP_006,PROD_001,5,168.96,0.18,692.74,cash,CUST_4857,Premium
TXN_202501_012184,2025-01-25,REG_08,STORE_023,EMP_015,PROD_014,3,425.49,0.18,1046.71,mobile,CUST_8045,Regular
TXN_202501_012185,2025-01-28,REG_08,STORE_022,EMP_008,PROD_016,5,170.86,0.12,751.78,credit,CUST_2697,VIP
TXN_202501_012186,2025-01-15,REG_03,STORE_008,EMP_003,PROD_008,4,16.98,0.25,50.94,credit,CUST_5246,New
TXN_202501_012187,2025-01-17,REG_04,STORE_012,EMP_024,PROD_025,4,375.39,0.27,1096.14,mobile,CUST_3888,New
TXN_202501_012188,2025-01-28,REG_05,STORE_013,EMP_021,PROD_029,4,466.04,0.12,1640.46,card,CUST_4455,Regular
TXN_202501_012189,2025-01-14,REG_06,STORE_016,EMP_006,PROD_050,4,305.27,0.08,1123.39,credit,CUST_8534,Premium
TXN_202501_012190,2025-01-12,REG_10,STORE_028,EMP_020,PROD_006,5,17.93,0.07,83.37,credit,CUST_5471,VIP
TXN_202501_012191,2025-01-07,REG_01,STORE_003,EMP_019,PROD_045,5,492.13,0.2,1968.52,cash,CUST_4704,Regular
TXN_202501_012192,2025-01-20,REG_04,STORE_012,EMP_004,PROD_040,5,224.61,0.15,954.59,cash,CUST_4145,VIP
TXN_202501_012193,2025-01-05,REG_05,STORE_013,EMP_005,PROD_049,3,348.02,0.17,866.57,credit,CUST_8207,Regular
TXN_202501_012194,2025-01-20,REG_03,STORE_008,EMP_014,PROD_025,4,79.54,0.17,264.07,cash,CUST_6383,Premium
TXN_202501_012195,2025-01-26,REG_02,STORE_006,EMP_002,PROD_029,5,227.8,0.06,1070.66,mobile,CUST_1144,New
TXN_202501_012196,2025-01-28,REG_08,STORE_024,EMP_015,PROD_014,1,335.64,0.13,292.01,mobile,CUST_4269,Premium
TXN_202501_012197,2025-01-24,REG_01,STORE_003,EMP_011,PROD_050,3,244.44,0.24,557.32,mobile,CUST_7639,VIP
TXN_202501_012198,2025-01-14,REG_06,STORE_016,EMP_006,PROD_046,3,222.47,0.27,487.21,card,CUST_9754,Regular
TXN_202501_012199,2025-01-13,REG_07,STORE_019,EMP_007,PROD_022,5,225.58,0.21,891.04,card,CUST_1251,Regular
TXN_202501_012200,2025-01-01,REG_05,STORE_015,EMP_021,PROD_013,1,254.61,0.1,229.15,card,CUST_3678,Premium
TXN_202501_012201,2025-01-13,REG_08,STORE_022,EMP_023,PROD_049,4,453.52,0.18,1487.55,mobile,CUST_4158,Regular
TXN_202501_012202,2025-01-19,REG_06,STORE_018,EMP_006,PROD_019,4,494.1,0.25,1482.3,credit,CUST_4256,Regular
TXN_202501_012203,2025-01-25,REG_10,STORE_030,EMP_013,PROD_019,5,113.52,0.27,414.35,cash,CUST_7303,Premium
TXN_202501_012204,2025-01-07,REG_02,STORE_004,EMP_002,PROD_038,5,35.78,0.05,169.95,mobile,CUST_5318,VIP
TXN_202501_012205,2025-01-02,REG_01,STORE_003,EMP_001,PROD_039,3,434.14,0.22,1015.89,mobile,CUST_2128,VIP
TXN_202501_012206,2025-01-31,REG_05,STORE_013,EMP_021,PROD_041,4,187.9,0.23,578.73,card,CUST_9607,Premium
TXN_202501_012207,2025-01-14,REG_02,STORE_006,EMP_002,PROD_031,4,456.55,0.1,1643.58,cash,CUST_9803,Regular
TXN_202501_012208,2025-01-11,REG_07,STORE_021,EMP_007,PROD_005,1,496.66,0.29,352.63,cash,CUST_7754,Premium
TXN_202501_012209,2025-01-04,REG_05,STORE_013,EMP_021,PROD_007,1,163.51,0.27,119.36,cash,CUST_4213,Regular
TXN_202501_012210,2025-01-28,REG_05,STORE_013,EMP_021,PROD_014,5,72.41,0.24,275.16,credit,CUST_9023,Premium
TXN_202501_012211,2025-01-20,REG_06,STORE_017,EMP_006,PROD_005,2,80.07,0.23,123.31,card,CUST_2281,Premium
TXN_202501_012212,2025-01-10,REG_10,STORE_028,EMP_028,PROD_002,5,19.78,0.15,84.06,card,CUST_7323,VIP
TXN_202501_012213,2025-01-15,REG_01,STORE_002,EMP_011,PROD_004,2,14.43,0.1,25.97,card,CUST_6939,New
TXN_202501_012214,2025-01-20,REG_06,STORE_016,EMP_006,PROD_002,4,99.88,0.17,331.6,card,CUST_9680,VIP
TXN_202501_012215,2025-01-10,REG_07,STORE_021,EMP_007,PROD_005,4,256.32,0.22,799.72,card,CUST_1609,VIP
TXN_202501_012216,2025-01-23,REG_01,STORE_003,EMP_011,PROD_037,1,306.76,0.18,251.54,cash,CUST_6182,Premium
TXN_202501_012217,2025-01-14,REG_08,STORE_024,EMP_015,PROD_002,3,272.83,0.01,810.31,credit,CUST_5600,New
TXN_202501_012218,2025-01-31,REG_09,STORE_025,EMP_027,PROD_019,3,333.94,0.23,771.4,cash,CUST_2918,VIP
TXN_202501_012219,2025-01-11,REG_04,STORE_010,EMP_004,PROD_007,2,313.2,0.13,544.97,mobile,CUST_3032,New
TXN_202501_012220,2025-01-28,REG_04,STORE_010,EMP_016,PROD_029,5,452.59,0.13,1968.77,cash,CUST_1929,VIP
TXN_202501_012221,2025-01-21,REG_09,STORE_027,EMP_025,PROD_003,4,338.36,0.28,974.48,mobile,CUST_1016,Regular
TXN_202501_012222,2025-01-29,REG_10,STORE_028,EMP_020,PROD_002,1,149.04,0.11,132.65,card,CUST_7565,Premium
TXN_202501_012223,2025-01-27,REG_10,STORE_030,EMP_013,PROD_027,4,214.69,0.16,721.36,mobile,CUST_8579,Regular
TXN_202501_012224,2025-01-20,REG_02,STORE_005,EMP_002,PROD_012,2,268.95,0.03,521.76,card,CUST_8398,Premium
TXN_202501_012225,2025-01-08,REG_03,STORE_008,EMP_014,PROD_010,4,254.83,0.17,846.04,card,CUST_2971,VIP
TXN_202501_012226,2025-01-24,REG_01,STORE_001,EMP_019,PROD_027,2,315.6,0.18,517.58,credit,CUST_5420,Regular
TXN_202501_012227,2025-01-29,REG_01,STORE_003,EMP_011,PROD_017,1,243.96,0.09,222.0,cash,CUST_4775,Premium
TXN_202501_012228,2025-01-19,REG_03,STORE_007,EMP_003,PROD_023,4,244.11,0.22,761.62,cash,CUST_8069,New
TXN_202501_012229,2025-01-07,REG_03,STORE_009,EMP_014,PROD_021,2,435.23,0.02,853.05,credit,CUST_9916,Premium
TXN_202501_012230,2025-01-21,REG_08,STORE_024,EMP_023,PROD_005,2,154.45,0.11,274.92,mobile,CUST_7583,VIP
TXN_202501_012231,2025-01-08,REG_10,STORE_030,EMP_013,PROD_015,1,323.3,0.08,297.44,card,CUST_6578,Regular
TXN_202501_012232,2025-01-30,REG_03,STORE_008,EMP_003,PROD_004,4,483.77,0.03,1877.03,credit,CUST_6435,New
TXN_202501_012233,2025-01-12,REG_10,STORE_028,EMP_013,PROD_038,3,246.76,0.18,607.03,credit,CUST_4837,Regular
TXN_202501_012234,2025-01-08,REG_05,STORE_014,EMP_005,PROD_017,2,270.39,0.04,519.15,mobile,CUST_2568,New
TXN_202501_012235,2025-01-23,REG_03,STORE_009,EMP_014,PROD_036,1,487.29,0.02,477.54,mobile,CUST_4273,Premium
TXN_202501_012236,2025-01-15,REG_10,STORE_028,EMP_028,PROD_050,3,25.35,0.25,57.04,credit,CUST_2042,New
TXN_202501_012237,2025-01-25,REG_06,STORE_016,EMP_006,PROD_003,1,404.02,0.02,395.94,cash,CUST_1287,New
TXN_202501_012238,2025-01-15,REG_01,STORE_003,EMP_018,PROD_041,5,386.94,0.04,1857.31,mobile,CUST_8846,New
TXN_202501_012239,2025-01-08,REG_09,STORE_025,EMP_009,PROD_025,3,158.8,0.27,347.77,card,CUST_6248,Premium
TXN_202501_012240,2025-01-11,REG_08,STORE_024,EMP_023,PROD_005,5,83.97,0.05,398.86,card,CUST_8101,Regular
TXN_202501_012241,2025-01-22,REG_04,STORE_012,EMP_026,PROD_030,5,421.31,0.15,1790.57,credit,CUST_9292,Regular
TXN_202501_012242,2025-01-02,REG_07,STORE_021,EMP_007,PROD_044,2,352.12,0.14,605.65,mobile,CUST_3359,Regular
TXN_202501_012243,2025-01-16,REG_05,STORE_013,EMP_005,PROD_046,4,51.19,0.15,174.05,cash,CUST_2683,New
TXN_202501_012244,2025-01-21,REG_02,STORE_004,EMP_002,PROD_028,3,138.48,0.15,353.12,credit,CUST_9038,Regular
TXN_202501_012245,2025-01-23,REG_07,STORE_020,EMP_007,PROD_006,1,480.82,0.11,427.93,credit,CUST_3819,Premium
TXN_202501_012246,2025-01-22,REG_09,STORE_026,EMP_027,PROD_015,3,51.44,0.17,128.09,card,CUST_6308,New
TXN_202501_012247,2025-01-08,REG_07,STORE_021,EMP_007,PROD_043,5,273.11,0.11,1215.34,credit,CUST_1959,Regular
TXN_202501_012248,2025-01-31,REG_05,STORE_013,EMP_021,PROD_006,5,21.67,0.21,85.6,card,CUST_8228,Premium
TXN_202501_012249,2025-01-17,REG_03,STORE_009,EMP_014,PROD_044,3,175.96,0.18,432.86,mobile,CUST_6783,New
TXN_202501_012250,2025-01-31,REG_06,STORE_018,EMP_006,PROD_005,5,42.14,0.06,198.06,mobile,CUST_9971,Regular
TXN_202501_012251,2025-01-06,REG_05,STORE_013,EMP_021,PROD_011,3,233.58,0.02,686.73,credit,CUST_5024,Premium
TXN_202501_012252,2025-01-05,REG_10,STORE_029,EMP_017,PROD_027,5,114.29,0.26,422.87,credit,CUST_5800,VIP
TXN_202501_012253,2025-01-28,REG_08,STORE_023,EMP_023,PROD_018,2,85.97,0.27,125.52,mobile,CUST_7967,VIP
TXN_202501_012254,2025-01-20,REG_09,STORE_025,EMP_025,PROD_027,1,244.68,0.28,176.17,card,CUST_6072,VIP
TXN_202501_012255,2025-01-24,REG_01,STORE_001,EMP_001,PROD_039,5,86.62,0.16,363.8,card,CUST_5695,Regular
TXN_202501_012256,2025-01-08,REG_04,STORE_010,EMP_029,PROD_047,3,292.17,0.14,753.8,card,CUST_5690,Premium
TXN_202501_012257,2025-01-07,REG_09,STORE_025,EMP_025,PROD_023,4,100.65,0.17,334.16,credit,CUST_5312,Premium
TXN_202501_012258,2025-01-26,REG_05,STORE_014,EMP_005,PROD_008,1,310.76,0.06,292.11,mobile,CUST_3824,Premium
TXN_202501_012259,2025-01-30,REG_04,STORE_011,EMP_016,PROD_050,3,347.57,0.23,802.89,credit,CUST_8154,VIP
TXN_202501_012260,2025-01-13,REG_07,STORE_020,EMP_007,PROD_031,4,189.62,0.08,697.8,mobile,CUST_3321,VIP
TXN_202501_012261,2025-01-13,REG_05,STORE_015,EMP_005,PROD_041,1,224.39,0.2,179.51,credit,CUST_3744,Premium
TXN_202501_012262,2025-01-03,REG_01,STORE_001,EMP_019,PROD_027,5,262.16,0.16,1101.07,card,CUST_2624,Regular
TXN_202501_012263,2025-01-06,REG_09,STORE_027,EMP_027,PROD_026,4,400.5,0.11,1425.78,mobile,CUST_3197,Premium
TXN_202501_012264,2025-01-02,REG_05,STORE_014,EMP_005,PROD_036,4,269.33,0.12,948.04,mobile,CUST_7742,Premium
TXN_202501_012265,2025-01-25,REG_01,STORE_001,EMP_018,PROD_048,3,144.84,0.09,395.41,credit,CUST_7922,New
TXN_202501_012266,2025-01-28,REG_03,STORE_007,EMP_014,PROD_006,1,277.3,0.19,224.61,mobile,CUST_2834,VIP
TXN_202501_012267,2025-01-04,REG_05,STORE_013,EMP_021,PROD_024,1,195.08,0.01,193.13,cash,CUST_5374,Regular
TXN_202501_012268,2025-01-30,REG_10,STORE_029,EMP_028,PROD_041,3,357.31,0.14,921.86,card,CUST_5218,VIP
TXN_202501_012269,2025-01-13,REG_05,STORE_013,EMP_021,PROD_048,2,195.68,0.09,356.14,credit,CUST_9723,Regular
TXN_202501_012270,2025-01-25,REG_08,STORE_023,EMP_012,PROD_025,4,212.43,0.15,722.26,cash,CUST_9961,VIP
TXN_202501_012271,2025-01-06,REG_10,STORE_030,EMP_020,PROD_025,1,431.58,0.14,371.16,mobile,CUST_3416,VIP
TXN_202501_012272,2025-01-11,REG_01,STORE_002,EMP_019,PROD_017,5,233.2,0.2,932.8,card,CUST_4827,Regular
TXN_202501_012273,2025-01-07,REG_01,STORE_002,EMP_019,PROD_027,2,314.34,0.14,540.66,cash,CUST_7271,Premium
TXN_202501_012274,2025-01-10,REG_07,STORE_020,EMP_007,PROD_005,5,119.92,0.24,455.7,card,CUST_8851,VIP
TXN_202501_012275,2025-01-29,REG_02,STORE_006,EMP_002,PROD_043,5,317.95,0.04,1526.16,card,CUST_9073,VIP
TXN_202501_012276,2025-01-30,REG_09,STORE_027,EMP_027,PROD_029,3,69.47,0.19,168.81,card,CUST_6826,Regular
TXN_202501_012277,2025-01-26,REG_06,STORE_016,EMP_006,PROD_014,5,34.56,0.09,157.25,mobile,CUST_9034,Premium
TXN_202501_012278,2025-01-25,REG_02,STORE_005,EMP_002,PROD_001,5,14.6,0.09,66.43,card,CUST_2326,Regular
TXN_202501_012279,2025-01-03,REG_01,STORE_003,EMP_018,PROD_021,1,465.27,0.05,442.01,cash,CUST_6781,Regular
TXN_202501_012280,2025-01-26,REG_01,STORE_003,EMP_001,PROD_012,5,134.36,0.06,631.49,card,CUST_5688,Premium
TXN_202501_012281,2025-01-16,REG_06,STORE_016,EMP_006,PROD_016,2,410.0,0.16,688.8,card,CUST_1331,VIP
TXN_202501_012282,2025-01-02,REG_01,STORE_001,EMP_019,PROD_019,2,311.11,0.13,541.33,credit,CUST_6042,VIP
TXN_202501_012283,2025-01-14,REG_04,STORE_012,EMP_004,PROD_014,2,178.78,0.16,300.35,mobile,CUST_8854,Premium
TXN_202501_012284,2025-01-28,REG_10,STORE_028,EMP_020,PROD_026,3,22.54,0.03,65.59,cash,CUST_1037,Regular
TXN_202501_012285,2025-01-27,REG_02,STORE_005,EMP_002,PROD_027,1,409.47,0.06,384.9,card,CUST_7971,VIP
TXN_202501_012286,2025-01-07,REG_02,STORE_005,EMP_002,PROD_029,2,242.82,0.15,412.79,cash,CUST_8508,Premium
TXN_202501_012287,2025-01-26,REG_03,STORE_007,EMP_014,PROD_044,4,189.53,0.09,689.89,credit,CUST_9697,New
TXN_202501_012288,2025-01-27,REG_05,STORE_015,EMP_021,PROD_045,5,362.39,0.02,1775.71,mobile,CUST_2853,VIP
TXN_202501_012289,2025-01-15,REG_02,STORE_004,EMP_002,PROD_017,1,94.14,0.11,83.78,card,CUST_7173,Regular
TXN_202501_012290,2025-01-30,REG_06,STORE_018,EMP_006,PROD_011,4,70.07,0.16,235.44,cash,CUST_2944,New
TXN_202501_012291,2025-01-06,REG_01,STORE_001,EMP_019,PROD_041,5,473.77,0.09,2155.65,cash,CUST_7809,VIP
TXN_202501_012292,2025-01-17,REG_01,STORE_001,EMP_019,PROD_029,2,262.55,0.18,430.58,card,CUST_8072,Premium
TXN_202501_012293,2025-01-12,REG_04,STORE_012,EMP_029,PROD_035,4,438.38,0.27,1280.07,credit,CUST_2325,VIP
TXN_202501_012294,2025-01-17,REG_01,STORE_003,EMP_018,PROD_032,4,177.92,0.01,704.56,card,CUST_2226,Premium
TXN_202501_012295,2025-01-09,REG_09,STORE_026,EMP_022,PROD_020,4,322.97,0.06,1214.37,cash,CUST_3635,Regular
TXN_202501_012296,2025-01-14,REG_07,STORE_020,EMP_007,PROD_001,2,100.13,0.21,158.21,mobile,CUST_7654,Premium
TXN_202501_012297,2025-01-04,REG_02,STORE_004,EMP_002,PROD_026,1,64.04,0.11,57.0,card,CUST_1332,Premium
TXN_202501_012298,2025-01-15,REG_05,STORE_015,EMP_021,PROD_048,1,250.7,0.06,235.66,credit,CUST_8219,VIP
TXN_202501_012299,2025-01-07,REG_10,STORE_028,EMP_010,PROD_029,3,243.59,0.27,533.46,credit,CUST_9614,New
TXN_202501_012300,2025-01-24,REG_07,STORE_020,EMP_007,PROD_016,1,379.88,0.19,307.7,mobile,CUST_2747,VIP
TXN_202501_012301,2025-01-07,REG_10,STORE_030,EMP_013,PROD_004,3,318.92,0.16,803.68,credit,CUST_8232,VIP
TXN_202501_012302,2025-01-10,REG_07,STORE_020,EMP_007,PROD_003,1,490.64,0.07,456.3,card,CUST_5079,Premium
TXN_202501_012303,2025-01-17,REG_03,STORE_007,EMP_003,PROD_006,4,403.15,0.04,1548.1,cash,CUST_7721,VIP
TXN_202501_012304,2025-01-15,REG_01,STORE_001,EMP_019,PROD_039,5,362.67,0.16,1523.21,card,CUST_6664,New
TXN_202501_012305,2025-01-28,REG_10,STORE_028,EMP_017,PROD_035,1,174.61,0.02,171.12,cash,CUST_8912,New
TXN_202501_012306,2025-01-23,REG_03,STORE_007,EMP_003,PROD_011,3,234.87,0.18,577.78,mobile,CUST_1252,VIP
TXN_202501_012307,2025-01-14,REG_05,STORE_013,EMP_005,PROD_012,2,265.89,0.25,398.83,card,CUST_9442,Regular
TXN_202501_012308,2025-01-21,REG_02,STORE_005,EMP_002,PROD_015,3,253.25,0.29,539.42,mobile,CUST_9107,VIP
TXN_202501_012309,2025-01-06,REG_06,STORE_016,EMP_006,PROD_025,3,127.23,0.02,374.06,cash,CUST_8063,VIP
TXN_202501_012310,2025-01-07,REG_08,STORE_024,EMP_015,PROD_019,1,244.99,0.05,232.74,mobile,CUST_5699,Regular
TXN_202501_012311,2025-01-11,REG_09,STORE_025,EMP_027,PROD_029,2,297.01,0.18,487.1,credit,CUST_1895,New
TXN_202501_012312,2025-01-29,REG_10,STORE_028,EMP_028,PROD_043,1,321.22,0.19,260.19,credit,CUST_4240,Regular
TXN_202501_012313,2025-01-12,REG_10,STORE_030,EMP_017,PROD_013,1,407.13,0.05,386.77,card,CUST_7257,Premium
TXN_202501_012314,2025-01-22,REG_07,STORE_020,EMP_007,PROD_033,3,122.33,0.13,319.28,cash,CUST_9702,Regular
TXN_202501_012315,2025-01-08,REG_10,STORE_028,EMP_017,PROD_018,2,303.43,0.02,594.72,mobile,CUST_6657,New
TXN_202501_012316,2025-01-12,REG_05,STORE_014,EMP_021,PROD_002,1,88.82,0.24,67.5,mobile,CUST_3100,New
TXN_202501_012317,2025-01-03,REG_09,STORE_025,EMP_009,PROD_040,1,452.63,0.08,416.42,card,CUST_3359,VIP
TXN_202501_012318,2025-01-29,REG_04,STORE_011,EMP_029,PROD_016,1,202.77,0.13,176.41,cash,CUST_7666,Premium
TXN_202501_012319,2025-01-22,REG_03,STORE_008,EMP_014,PROD_010,3,411.52,0.21,975.3,card,CUST_7859,Premium
TXN_202501_012320,2025-01-03,REG_02,STORE_006,EMP_002,PROD_008,4,150.75,0.1,542.7,credit,CUST_8954,Regular
TXN_202501_012321,2025-01-27,REG_10,STORE_028,EMP_013,PROD_017,5,30.69,0.28,110.48,mobile,CUST_7621,VIP
TXN_202501_012322,2025-01-07,REG_02,STORE_006,EMP_002,PROD_015,3,64.76,0.2,155.42,card,CUST_9995,VIP
TXN_202501_012323,2025-01-03,REG_08,STORE_023,EMP_023,PROD_022,1,116.56,0.23,89.75,card,CUST_2000,Premium
TXN_202501_012324,2025-01-27,REG_02,STORE_005,EMP_002,PROD_015,2,446.98,0.2,715.17,credit,CUST_6236,New
TXN_202501_012325,2025-01-09,REG_08,STORE_022,EMP_015,PROD_038,1,302.86,0.08,278.63,cash,CUST_4924,New
TXN_202501_012326,2025-01-03,REG_06,STORE_018,EMP_006,PROD_048,2,95.48,0.09,173.77,card,CUST_9693,Regular
TXN_202501_012327,2025-01-04,REG_01,STORE_003,EMP_018,PROD_011,2,139.56,0.22,217.71,mobile,CUST_7948,Premium
TXN_202501_012328,2025-01-19,REG_08,STORE_022,EMP_015,PROD_043,1,112.22,0.06,105.49,mobile,CUST_8075,Premium
TXN_202501_012329,2025-01-28,REG_06,STORE_017,EMP_006,PROD_029,4,389.3,0.21,1230.19,cash,CUST_9469,Premium
TXN_202501_012330,2025-01-31,REG_02,STORE_006,EMP_002,PROD_014,4,393.56,0.2,1259.39,mobile,CUST_3756,Regular
TXN_202501_012331,2025-01-29,REG_05,STORE_014,EMP_005,PROD_027,2,450.68,0.02,883.33,credit,CUST_8078,Premium
TXN_202501_012332,2025-01-17,REG_06,STORE_016,EMP_006,PROD_022,2,372.78,0.0,745.56,card,CUST_6936,VIP
TXN_202501_012333,2025-01-17,REG_01,STORE_001,EMP_011,PROD_017,2,386.83,0.15,657.61,credit,CUST_9846,Regular
TXN_202501_012334,2025-01-31,REG_10,STORE_030,EMP_013,PROD_025,4,344.99,0.28,993.57,credit,CUST_5599,VIP
TXN_202501_012335,2025-01-03,REG_04,STORE_010,EMP_016,PROD_040,4,146.39,0.13,509.44,cash,CUST_9815,New
TXN_202501_012336,2025-01-17,REG_01,STORE_002,EMP_018,PROD_023,1,248.26,0.21,196.13,credit,CUST_5254,Premium
TXN_202501_012337,2025-01-22,REG_02,STORE_004,EMP_002,PROD_015,4,485.66,0.27,1418.13,credit,CUST_8192,New
TXN_202501_012338,2025-01-26,REG_10,STORE_028,EMP_028,PROD_008,1,443.66,0.18,363.8,mobile,CUST_4067,VIP
TXN_202501_012339,2025-01-24,REG_10,STORE_028,EMP_010,PROD_050,1,39.78,0.02,38.98,cash,CUST_2261,VIP
TXN_202501_012340,2025-01-21,REG_09,STORE_025,EMP_022,PROD_013,1,325.86,0.19,263.95,cash,CUST_7065,New
TXN_202501_012341,2025-01-16,REG_05,STORE_013,EMP_005,PROD_044,5,41.62,0.28,149.83,credit,CUST_1379,Premium
TXN_202501_012342,2025-01-20,REG_09,STORE_027,EMP_025,PROD_014,5,371.41,0.01,1838.48,cash,CUST_8038,New
TXN_202501_012343,2025-01-23,REG_02,STORE_005,EMP_002,PROD_022,1,492.2,0.06,462.67,credit,CUST_2270,Premium
TXN_202501_012344,2025-01-01,REG_07,STORE_021,EMP_007,PROD_047,3,271.27,0.26,602.22,mobile,CUST_2240,Regular
TXN_202501_012345,2025-01-03,REG_05,STORE_014,EMP_005,PROD_017,1,470.35,0.2,376.28,credit,CUST_9285,Regular
TXN_202501_012346,2025-01-09,REG_04,STORE_010,EMP_029,PROD_048,4,123.36,0.06,463.83,credit,CUST_2522,Regular
TXN_202501_012347,2025-01-24,REG_06,STORE_016,EMP_006,PROD_023,4,183.04,0.2,585.73,card,CUST_7302,New
TXN_202501_012348,2025-01-14,REG_01,STORE_001,EMP_018,PROD_025,2,18.74,0.28,26.99,mobile,CUST_1188,Premium
TXN_202501_012349,2025-01-31,REG_01,STORE_003,EMP_001,PROD_040,4,138.72,0.26,410.61,mobile,CUST_5433,VIP
TXN_202501_012350,2025-01-21,REG_08,STORE_024,EMP_008,PROD_033,4,310.25,0.03,1203.77,credit,CUST_3962,VIP
TXN_202501_012351,2025-01-22,REG_06,STORE_017,EMP_006,PROD_041,2,312.51,0.08,575.02,cash,CUST_7757,Regular
TXN_202501_012352,2025-01-17,REG_10,STORE_030,EMP_010,PROD_047,3,461.54,0.12,1218.47,card,CUST_8985,VIP
TXN_202501_012353,2025-01-19,REG_08,STORE_023,EMP_012,PROD_018,4,425.21,0.27,1241.61,credit,CUST_9937,New
TXN_202501_012354,2025-01-25,REG_10,STORE_028,EMP_017,PROD_032,4,205.16,0.04,787.81,card,CUST_1019,New
TXN_202501_012355,2025-01-22,REG_05,STORE_013,EMP_021,PROD_019,2,409.57,0.08,753.61,card,CUST_4231,VIP
TXN_202501_012356,2025-01-13,REG_05,STORE_014,EMP_021,PROD_049,2,414.08,0.19,670.81,credit,CUST_1036,Regular
TXN_202501_012357,2025-01-21,REG_05,STORE_015,EMP_021,PROD_037,2,405.06,0.24,615.69,cash,CUST_7972,VIP
TXN_202501_012358,2025-01-23,REG_01,STORE_001,EMP_011,PROD_034,2,440.5,0.1,792.9,card,CUST_9846,Premium
TXN_202501_012359,2025-01-25,REG_09,STORE_027,EMP_025,PROD_031,3,123.43,0.0,370.29,cash,CUST_5136,New
TXN_202501_012360,2025-01-15,REG_08,STORE_022,EMP_015,PROD_010,1,163.57,0.02,160.3,mobile,CUST_4358,Premium
TXN_202501_012361,2025-01-05,REG_07,STORE_019,EMP_007,PROD_028,3,474.74,0.25,1068.16,cash,CUST_1561,VIP
TXN_202501_012362,2025-01-27,REG_05,STORE_015,EMP_021,PROD_019,4,69.44,0.06,261.09,credit,CUST_1880,VIP
TXN_202501_012363,2025-01-30,REG_04,STORE_011,EMP_030,PROD_027,5,248.31,0.24,943.58,mobile,CUST_3241,Premium
TXN_202501_012364,2025-01-05,REG_02,STORE_005,EMP_002,PROD_029,1,290.42,0.21,229.43,mobile,CUST_5628,VIP
TXN_202501_012365,2025-01-08,REG_06,STORE_017,EMP_006,PROD_007,5,21.35,0.05,101.41,cash,CUST_8017,Regular
TXN_202501_012366,2025-01-04,REG_08,STORE_023,EMP_008,PROD_048,1,361.33,0.28,260.16,card,CUST_6201,New
TXN_202501_012367,2025-01-26,REG_08,STORE_024,EMP_008,PROD_012,3,329.56,0.15,840.38,mobile,CUST_2531,Regular
TXN_202501_012368,2025-01-08,REG_04,STORE_012,EMP_030,PROD_032,2,246.97,0.05,469.24,credit,CUST_5420,New
TXN_202501_012369,2025-01-22,REG_09,STORE_027,EMP_025,PROD_007,3,81.59,0.15,208.05,cash,CUST_1744,Premium
TXN_202501_012370,2025-01-10,REG_07,STORE_019,EMP_007,PROD_004,4,413.89,0.19,1341.0,card,CUST_4710,Regular
TXN_202501_012371,2025-01-12,REG_07,STORE_019,EMP_007,PROD_002,5,51.77,0.23,199.31,mobile,CUST_2473,Premium
