product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_030,REG_01,WH_001,68,125,8,65
PROD_030,REG_01,WH_002,88,183,0,95
PROD_030,REG_02,WH_003,356,405,1,50
PROD_030,REG_02,WH_004,479,518,4,43
PROD_030,REG_03,WH_005,348,436,4,92
PROD_030,REG_03,WH_006,190,242,7,59
PROD_030,REG_04,WH_007,324,409,4,89
PROD_030,REG_04,WH_008,153,167,10,24
PROD_030,REG_05,WH_009,83,139,5,61
PROD_030,REG_05,WH_010,500,577,0,77
PROD_030,REG_06,WH_011,276,338,9,71
PROD_030,REG_06,WH_012,468,539,3,74
PROD_030,REG_07,WH_013,405,431,2,28
PROD_030,REG_07,WH_014,222,288,7,73
PROD_030,REG_08,WH_015,351,377,0,26
PROD_030,REG_08,WH_016,96,135,1,40
PROD_030,REG_09,WH_017,86,140,10,64
PROD_030,REG_09,WH_018,134,159,8,33
PROD_030,REG_10,WH_019,386,455,0,69
PROD_030,REG_10,WH_020,289,326,9,46
PROD_031,REG_01,WH_001,203,294,0,91
PROD_031,REG_01,WH_002,57,91,0,34
PROD_031,REG_02,WH_003,253,343,0,90
PROD_031,REG_02,WH_004,274,318,7,51
PROD_031,REG_03,WH_005,305,368,0,63
PROD_031,REG_03,WH_006,56,118,7,69
PROD_031,REG_04,WH_007,439,501,4,66
PROD_031,REG_04,WH_008,422,494,8,80
PROD_031,REG_05,WH_009,269,331,7,69
PROD_031,REG_05,WH_010,149,227,10,88
PROD_031,REG_06,WH_011,470,534,6,70
PROD_031,REG_06,WH_012,337,355,7,25
PROD_031,REG_07,WH_013,430,481,9,60
PROD_031,REG_07,WH_014,200,227,3,30
PROD_031,REG_08,WH_015,145,202,8,65
PROD_031,REG_08,WH_016,113,186,7,80
PROD_031,REG_09,WH_017,249,311,10,72
PROD_031,REG_09,WH_018,198,268,7,77
PROD_031,REG_10,WH_019,224,268,9,53
PROD_031,REG_10,WH_020,316,357,8,49
PROD_032,REG_01,WH_001,214,282,6,74
PROD_032,REG_01,WH_002,200,253,5,58
PROD_032,REG_02,WH_003,58,111,3,56
PROD_032,REG_02,WH_004,321,407,5,91
PROD_032,REG_03,WH_005,498,552,10,64
PROD_032,REG_03,WH_006,55,129,4,78
PROD_032,REG_04,WH_007,163,201,4,42
PROD_032,REG_04,WH_008,459,504,1,46
PROD_032,REG_05,WH_009,204,293,8,97
PROD_032,REG_05,WH_010,192,284,4,96
PROD_032,REG_06,WH_011,418,478,5,65
PROD_032,REG_06,WH_012,350,433,1,84
PROD_032,REG_07,WH_013,56,102,7,53
PROD_032,REG_07,WH_014,402,483,1,82
PROD_032,REG_08,WH_015,289,363,8,82
PROD_032,REG_08,WH_016,432,500,10,78
PROD_032,REG_09,WH_017,278,343,6,71
PROD_032,REG_09,WH_018,451,536,4,89
PROD_032,REG_10,WH_019,231,273,0,42
PROD_032,REG_10,WH_020,51,95,5,49
PROD_033,REG_01,WH_001,217,278,4,65
PROD_033,REG_01,WH_002,190,228,6,44
PROD_033,REG_02,WH_003,196,246,7,57
PROD_033,REG_02,WH_004,83,106,0,23
PROD_033,REG_03,WH_005,453,477,3,27
PROD_033,REG_03,WH_006,98,143,7,52
PROD_033,REG_04,WH_007,462,528,2,68
PROD_033,REG_04,WH_008,287,341,8,62
PROD_033,REG_05,WH_009,97,187,5,95
PROD_033,REG_05,WH_010,53,134,2,83
PROD_033,REG_06,WH_011,456,509,4,57
PROD_033,REG_06,WH_012,203,262,8,67
PROD_033,REG_07,WH_013,221,258,1,38
PROD_033,REG_07,WH_014,58,84,5,31
PROD_033,REG_08,WH_015,328,392,3,67
PROD_033,REG_08,WH_016,285,378,0,93
PROD_033,REG_09,WH_017,177,212,5,40
PROD_033,REG_09,WH_018,221,257,5,41
PROD_033,REG_10,WH_019,421,506,2,87
PROD_033,REG_10,WH_020,108,204,4,100
PROD_034,REG_01,WH_001,101,142,0,41
PROD_034,REG_01,WH_002,130,199,5,74
PROD_034,REG_02,WH_003,183,263,0,80
PROD_034,REG_02,WH_004,412,496,0,84
PROD_034,REG_03,WH_005,127,187,7,67
PROD_034,REG_03,WH_006,500,533,4,37
PROD_034,REG_04,WH_007,98,141,9,52
PROD_034,REG_04,WH_008,458,525,6,73
PROD_034,REG_05,WH_009,269,349,7,87
PROD_034,REG_05,WH_010,290,338,2,50
PROD_034,REG_06,WH_011,486,523,7,44
PROD_034,REG_06,WH_012,235,271,10,46
PROD_034,REG_07,WH_013,417,456,1,40
PROD_034,REG_07,WH_014,363,449,7,93
PROD_034,REG_08,WH_015,182,270,10,98
PROD_034,REG_08,WH_016,254,328,10,84
PROD_034,REG_09,WH_017,485,551,4,70
PROD_034,REG_09,WH_018,483,548,3,68
PROD_034,REG_10,WH_019,339,362,2,25
PROD_034,REG_10,WH_020,209,300,6,97
PROD_035,REG_01,WH_001,327,400,4,77
PROD_035,REG_01,WH_002,275,306,4,35
PROD_035,REG_02,WH_003,487,522,8,43
PROD_035,REG_02,WH_004,185,242,7,64
PROD_035,REG_03,WH_005,464,493,2,31
PROD_035,REG_03,WH_006,415,433,8,26
PROD_035,REG_04,WH_007,221,273,4,56
PROD_035,REG_04,WH_008,336,393,2,59
PROD_035,REG_05,WH_009,328,409,8,89
PROD_035,REG_05,WH_010,388,425,7,44
PROD_035,REG_06,WH_011,411,431,8,28
PROD_035,REG_06,WH_012,111,139,3,31
PROD_035,REG_07,WH_013,451,527,3,79
PROD_035,REG_07,WH_014,284,303,5,24
PROD_035,REG_08,WH_015,302,386,10,94
PROD_035,REG_08,WH_016,51,118,3,70
PROD_035,REG_09,WH_017,326,341,8,23
PROD_035,REG_09,WH_018,332,388,3,59
PROD_035,REG_10,WH_019,330,354,5,29
PROD_035,REG_10,WH_020,185,238,8,61
PROD_036,REG_01,WH_001,355,399,8,52
PROD_036,REG_01,WH_002,304,369,0,65
PROD_036,REG_02,WH_003,331,362,3,34
PROD_036,REG_02,WH_004,328,406,6,84
PROD_036,REG_03,WH_005,482,535,2,55
PROD_036,REG_03,WH_006,419,454,6,41
PROD_036,REG_04,WH_007,399,416,4,21
PROD_036,REG_04,WH_008,365,383,6,24
PROD_036,REG_05,WH_009,128,202,8,82
PROD_036,REG_05,WH_010,339,381,8,50
PROD_036,REG_06,WH_011,79,143,3,67
PROD_036,REG_06,WH_012,196,231,3,38
PROD_036,REG_07,WH_013,384,471,4,91
PROD_036,REG_07,WH_014,157,218,8,69
PROD_036,REG_08,WH_015,244,285,0,41
PROD_036,REG_08,WH_016,411,478,5,72
PROD_036,REG_09,WH_017,429,475,1,47
PROD_036,REG_09,WH_018,260,329,10,79
PROD_036,REG_10,WH_019,398,464,7,73
PROD_036,REG_10,WH_020,467,529,2,64
PROD_037,REG_01,WH_001,281,343,9,71
PROD_037,REG_01,WH_002,116,203,7,94
PROD_037,REG_02,WH_003,332,421,3,92
PROD_037,REG_02,WH_004,112,154,5,47
PROD_037,REG_03,WH_005,358,441,5,88
PROD_037,REG_03,WH_006,305,367,7,69
PROD_037,REG_04,WH_007,398,438,1,41
PROD_037,REG_04,WH_008,218,263,7,52
PROD_037,REG_05,WH_009,327,351,8,32
PROD_037,REG_05,WH_010,428,442,6,20
PROD_037,REG_06,WH_011,155,231,4,80
PROD_037,REG_06,WH_012,189,239,1,51
PROD_037,REG_07,WH_013,277,353,6,82
PROD_037,REG_07,WH_014,321,413,8,100
PROD_037,REG_08,WH_015,207,266,5,64
PROD_037,REG_08,WH_016,332,360,1,29
PROD_037,REG_09,WH_017,459,497,1,39
PROD_037,REG_09,WH_018,431,478,8,55
PROD_037,REG_10,WH_019,255,349,0,94
PROD_037,REG_10,WH_020,125,135,10,20
PROD_038,REG_01,WH_001,91,124,7,40
PROD_038,REG_01,WH_002,191,234,9,52
PROD_038,REG_02,WH_003,218,278,3,63
PROD_038,REG_02,WH_004,322,341,6,25
PROD_038,REG_03,WH_005,145,174,1,30
PROD_038,REG_03,WH_006,147,207,7,67
PROD_038,REG_04,WH_007,404,461,2,59
PROD_038,REG_04,WH_008,456,494,2,40
PROD_038,REG_05,WH_009,240,318,6,84
PROD_038,REG_05,WH_010,78,97,5,24
PROD_038,REG_06,WH_011,399,458,7,66
PROD_038,REG_06,WH_012,215,290,1,76
PROD_038,REG_07,WH_013,193,286,7,100
PROD_038,REG_07,WH_014,255,315,1,61
PROD_038,REG_08,WH_015,60,130,3,73
PROD_038,REG_08,WH_016,199,233,7,41
PROD_038,REG_09,WH_017,132,153,1,22
PROD_038,REG_09,WH_018,272,344,3,75
PROD_038,REG_10,WH_019,80,124,2,46
PROD_038,REG_10,WH_020,129,170,5,46
PROD_039,REG_01,WH_001,303,371,1,69
PROD_039,REG_01,WH_002,103,172,10,79
PROD_039,REG_02,WH_003,473,548,1,76
PROD_039,REG_02,WH_004,66,85,8,27
PROD_039,REG_03,WH_005,326,388,9,71
PROD_039,REG_03,WH_006,222,297,5,80
PROD_039,REG_04,WH_007,162,191,8,37
PROD_039,REG_04,WH_008,443,520,7,84
PROD_039,REG_05,WH_009,436,531,1,96
PROD_039,REG_05,WH_010,90,107,7,24
PROD_039,REG_06,WH_011,214,301,0,87
PROD_039,REG_06,WH_012,209,299,9,99
PROD_039,REG_07,WH_013,297,330,1,34
PROD_039,REG_07,WH_014,346,437,9,100
PROD_039,REG_08,WH_015,82,149,7,74
PROD_039,REG_08,WH_016,218,272,6,60
PROD_039,REG_09,WH_017,421,477,7,63
PROD_039,REG_09,WH_018,482,519,10,47
PROD_039,REG_10,WH_019,304,381,8,85
PROD_039,REG_10,WH_020,309,353,7,51
PROD_040,REG_01,WH_001,431,452,0,21
PROD_040,REG_01,WH_002,413,449,6,42
PROD_040,REG_02,WH_003,413,449,10,46
PROD_040,REG_02,WH_004,482,547,2,67
PROD_040,REG_03,WH_005,397,457,5,65
PROD_040,REG_03,WH_006,500,540,1,41
PROD_040,REG_04,WH_007,464,513,5,54
PROD_040,REG_04,WH_008,309,365,10,66
PROD_040,REG_05,WH_009,463,487,8,32
PROD_040,REG_05,WH_010,380,474,3,97
PROD_040,REG_06,WH_011,337,376,8,47
PROD_040,REG_06,WH_012,389,477,7,95
PROD_040,REG_07,WH_013,448,494,10,56
PROD_040,REG_07,WH_014,103,180,4,81
PROD_040,REG_08,WH_015,128,152,8,32
PROD_040,REG_08,WH_016,366,451,8,93
PROD_040,REG_09,WH_017,107,157,2,52
PROD_040,REG_09,WH_018,237,259,8,30
PROD_040,REG_10,WH_019,267,354,4,91
PROD_040,REG_10,WH_020,467,485,2,20
PROD_041,REG_01,WH_001,242,314,10,82
PROD_041,REG_01,WH_002,269,294,4,29
PROD_041,REG_02,WH_003,398,461,10,73
PROD_041,REG_02,WH_004,114,148,8,42
PROD_041,REG_03,WH_005,447,502,10,65
PROD_041,REG_03,WH_006,53,92,6,45
PROD_041,REG_04,WH_007,176,264,8,96
PROD_041,REG_04,WH_008,261,322,2,63
PROD_041,REG_05,WH_009,450,537,3,90
PROD_041,REG_05,WH_010,461,486,6,31
PROD_041,REG_06,WH_011,292,354,9,71
PROD_041,REG_06,WH_012,79,157,4,82
PROD_041,REG_07,WH_013,384,422,9,47
PROD_041,REG_07,WH_014,421,433,9,21
PROD_041,REG_08,WH_015,289,360,4,75
PROD_041,REG_08,WH_016,497,567,0,70
PROD_041,REG_09,WH_017,386,457,0,71
PROD_041,REG_09,WH_018,413,454,3,44
PROD_041,REG_10,WH_019,276,341,6,71
PROD_041,REG_10,WH_020,449,476,5,32
PROD_042,REG_01,WH_001,171,224,8,61
PROD_042,REG_01,WH_002,73,136,2,65
PROD_042,REG_02,WH_003,343,435,8,100
PROD_042,REG_02,WH_004,229,294,2,67
PROD_042,REG_03,WH_005,411,441,9,39
PROD_042,REG_03,WH_006,64,128,1,65
PROD_042,REG_04,WH_007,402,460,10,68
PROD_042,REG_04,WH_008,204,269,3,68
PROD_042,REG_05,WH_009,336,391,3,58
PROD_042,REG_05,WH_010,327,354,7,34
PROD_042,REG_06,WH_011,95,119,3,27
PROD_042,REG_06,WH_012,203,283,1,81
PROD_042,REG_07,WH_013,373,406,1,34
PROD_042,REG_07,WH_014,228,275,0,47
PROD_042,REG_08,WH_015,281,343,5,67
PROD_042,REG_08,WH_016,111,180,0,69
PROD_042,REG_09,WH_017,214,250,4,40
PROD_042,REG_09,WH_018,124,185,2,63
PROD_042,REG_10,WH_019,218,247,6,35
PROD_042,REG_10,WH_020,450,468,10,28
PROD_043,REG_01,WH_001,442,535,5,98
PROD_043,REG_01,WH_002,61,156,3,98
PROD_043,REG_02,WH_003,282,317,5,40
PROD_043,REG_02,WH_004,283,353,10,80
PROD_043,REG_03,WH_005,303,361,8,66
PROD_043,REG_03,WH_006,70,108,4,42
PROD_043,REG_04,WH_007,77,154,7,84
PROD_043,REG_04,WH_008,163,222,1,60
PROD_043,REG_05,WH_009,414,487,4,77
PROD_043,REG_05,WH_010,370,415,5,50
PROD_043,REG_06,WH_011,104,181,6,83
PROD_043,REG_06,WH_012,448,523,0,75
PROD_043,REG_07,WH_013,231,252,6,27
PROD_043,REG_07,WH_014,255,335,6,86
PROD_043,REG_08,WH_015,208,284,3,79
PROD_043,REG_08,WH_016,278,352,10,84
PROD_043,REG_09,WH_017,407,485,6,84
PROD_043,REG_09,WH_018,63,132,5,74
PROD_043,REG_10,WH_019,73,90,4,21
PROD_043,REG_10,WH_020,81,150,5,74
PROD_044,REG_01,WH_001,370,400,6,36
PROD_044,REG_01,WH_002,414,480,0,66
PROD_044,REG_02,WH_003,461,496,4,39
PROD_044,REG_02,WH_004,280,314,1,35
PROD_044,REG_03,WH_005,118,161,9,52
PROD_044,REG_03,WH_006,92,138,8,54
PROD_044,REG_04,WH_007,440,505,8,73
PROD_044,REG_04,WH_008,463,495,4,36
PROD_044,REG_05,WH_009,286,318,8,40
PROD_044,REG_05,WH_010,127,186,0,59
PROD_044,REG_06,WH_011,486,562,4,80
PROD_044,REG_06,WH_012,195,217,4,26
PROD_044,REG_07,WH_013,92,141,7,56
PROD_044,REG_07,WH_014,407,439,5,37
PROD_044,REG_08,WH_015,423,513,4,94
PROD_044,REG_08,WH_016,306,387,0,81
PROD_044,REG_09,WH_017,297,317,0,20
PROD_044,REG_09,WH_018,240,264,9,33
PROD_044,REG_10,WH_019,135,230,3,98
PROD_044,REG_10,WH_020,221,255,0,34
PROD_045,REG_01,WH_001,470,513,9,52
PROD_045,REG_01,WH_002,174,217,3,46
PROD_045,REG_02,WH_003,441,471,10,40
PROD_045,REG_02,WH_004,206,272,0,66
PROD_045,REG_03,WH_005,301,359,6,64
PROD_045,REG_03,WH_006,402,433,5,36
PROD_045,REG_04,WH_007,172,194,3,25
PROD_045,REG_04,WH_008,171,202,0,31
PROD_045,REG_05,WH_009,84,172,2,90
PROD_045,REG_05,WH_010,460,533,1,74
PROD_045,REG_06,WH_011,103,192,3,92
PROD_045,REG_06,WH_012,55,111,8,64
PROD_045,REG_07,WH_013,149,211,7,69
PROD_045,REG_07,WH_014,126,156,4,34
PROD_045,REG_08,WH_015,123,203,1,81
PROD_045,REG_08,WH_016,199,276,0,77
PROD_045,REG_09,WH_017,380,412,7,39
PROD_045,REG_09,WH_018,280,352,0,72
PROD_045,REG_10,WH_019,327,359,1,33
PROD_045,REG_10,WH_020,251,270,8,27
PROD_046,REG_01,WH_001,156,211,6,61
PROD_046,REG_01,WH_002,398,493,2,97
PROD_046,REG_02,WH_003,303,363,1,61
PROD_046,REG_02,WH_004,480,544,4,68
PROD_046,REG_03,WH_005,305,336,6,37
PROD_046,REG_03,WH_006,417,457,0,40
PROD_046,REG_04,WH_007,257,332,4,79
PROD_046,REG_04,WH_008,51,71,5,25
PROD_046,REG_05,WH_009,417,477,10,70
PROD_046,REG_05,WH_010,469,536,8,75
PROD_046,REG_06,WH_011,168,233,6,71
PROD_046,REG_06,WH_012,366,391,7,32
PROD_046,REG_07,WH_013,351,399,6,54
PROD_046,REG_07,WH_014,238,315,7,84
PROD_046,REG_08,WH_015,201,293,4,96
PROD_046,REG_08,WH_016,178,229,7,58
PROD_046,REG_09,WH_017,278,351,10,83
PROD_046,REG_09,WH_018,312,400,1,89
PROD_046,REG_10,WH_019,362,376,7,21
PROD_046,REG_10,WH_020,166,217,6,57
PROD_047,REG_01,WH_001,357,442,5,90
PROD_047,REG_01,WH_002,288,359,10,81
PROD_047,REG_02,WH_003,139,213,1,75
PROD_047,REG_02,WH_004,395,454,0,59
PROD_047,REG_03,WH_005,236,326,1,91
PROD_047,REG_03,WH_006,297,335,4,42
PROD_047,REG_04,WH_007,250,320,8,78
PROD_047,REG_04,WH_008,183,238,8,63
PROD_047,REG_05,WH_009,455,484,8,37
PROD_047,REG_05,WH_010,306,336,4,34
PROD_047,REG_06,WH_011,340,427,10,97
PROD_047,REG_06,WH_012,392,461,3,72
PROD_047,REG_07,WH_013,129,160,3,34
PROD_047,REG_07,WH_014,206,251,8,53
PROD_047,REG_08,WH_015,332,364,1,33
PROD_047,REG_08,WH_016,320,370,2,52
PROD_047,REG_09,WH_017,157,233,1,77
PROD_047,REG_09,WH_018,380,451,1,72
PROD_047,REG_10,WH_019,300,321,2,23
PROD_047,REG_10,WH_020,490,523,9,42
PROD_048,REG_01,WH_001,268,349,2,83
PROD_048,REG_01,WH_002,451,506,7,62
PROD_048,REG_02,WH_003,323,387,7,71
PROD_048,REG_02,WH_004,186,254,6,74
PROD_048,REG_03,WH_005,82,140,5,63
PROD_048,REG_03,WH_006,289,310,10,31
PROD_048,REG_04,WH_007,309,387,4,82
PROD_048,REG_04,WH_008,330,396,3,69
PROD_048,REG_05,WH_009,114,202,5,93
PROD_048,REG_05,WH_010,289,353,2,66
PROD_048,REG_06,WH_011,161,233,6,78
PROD_048,REG_06,WH_012,474,503,6,35
PROD_048,REG_07,WH_013,497,586,8,97
PROD_048,REG_07,WH_014,233,324,1,92
PROD_048,REG_08,WH_015,485,546,5,66
PROD_048,REG_08,WH_016,388,464,1,77
PROD_048,REG_09,WH_017,99,167,0,68
PROD_048,REG_09,WH_018,424,460,10,46
PROD_048,REG_10,WH_019,189,226,3,40
PROD_048,REG_10,WH_020,277,308,6,37
PROD_049,REG_01,WH_001,320,411,9,100
PROD_049,REG_01,WH_002,227,311,5,89
PROD_049,REG_02,WH_003,350,439,0,89
PROD_049,REG_02,WH_004,307,357,0,50
PROD_049,REG_03,WH_005,140,197,3,60
PROD_049,REG_03,WH_006,106,135,8,37
PROD_049,REG_04,WH_007,108,163,8,63
PROD_049,REG_04,WH_008,155,222,1,68
PROD_049,REG_05,WH_009,408,492,7,91
PROD_049,REG_05,WH_010,51,120,10,79
PROD_049,REG_06,WH_011,410,435,1,26
PROD_049,REG_06,WH_012,330,423,6,99
PROD_049,REG_07,WH_013,58,88,9,39
PROD_049,REG_07,WH_014,423,500,3,80
PROD_049,REG_08,WH_015,462,526,10,74
PROD_049,REG_08,WH_016,421,495,5,79
PROD_049,REG_09,WH_017,351,389,10,48
PROD_049,REG_09,WH_018,219,261,5,47
PROD_049,REG_10,WH_019,180,227,5,52
PROD_049,REG_10,WH_020,323,408,4,89
PROD_050,REG_01,WH_001,467,494,6,33
PROD_050,REG_01,WH_002,315,334,2,21
PROD_050,REG_02,WH_003,185,232,3,50
PROD_050,REG_02,WH_004,239,332,2,95
PROD_050,REG_03,WH_005,370,428,6,64
PROD_050,REG_03,WH_006,94,132,4,42
PROD_050,REG_04,WH_007,487,507,6,26
PROD_050,REG_04,WH_008,256,283,4,31
PROD_050,REG_05,WH_009,143,203,3,63
PROD_050,REG_05,WH_010,309,390,6,87
PROD_050,REG_06,WH_011,107,173,4,70
PROD_050,REG_06,WH_012,212,281,8,77
PROD_050,REG_07,WH_013,136,163,4,31
PROD_050,REG_07,WH_014,273,360,2,89
PROD_050,REG_08,WH_015,463,491,9,37
PROD_050,REG_08,WH_016,404,502,0,98
PROD_050,REG_09,WH_017,469,504,7,42
PROD_050,REG_09,WH_018,280,338,6,64
PROD_050,REG_10,WH_019,467,524,8,65
PROD_050,REG_10,WH_020,82,171,3,92
