product_id;region;warehouse_id;start_stock;end_stock;stock_losses;stock_replenished
PROD_030;REG_01;WH_001;291;371;9;89
PROD_030;REG_01;WH_002;372;424;3;55
PROD_030;REG_02;WH_003;252;288;0;36
PROD_030;REG_02;WH_004;436;452;4;20
PROD_030;REG_03;WH_005;421;440;3;22
PROD_030;REG_03;WH_006;170;242;8;80
PROD_030;REG_04;WH_007;123;181;8;66
PROD_030;REG_04;WH_008;258;346;5;93
PROD_030;REG_05;WH_009;282;377;0;95
PROD_030;REG_05;WH_010;408;458;2;52
PROD_030;REG_06;WH_011;493;524;1;32
PROD_030;REG_06;WH_012;224;246;0;22
PROD_030;REG_07;WH_013;358;395;8;45
PROD_030;REG_07;WH_014;160;250;1;91
PROD_030;REG_08;WH_015;197;252;6;61
PROD_030;REG_08;WH_016;90;167;3;80
PROD_030;REG_09;WH_017;377;469;0;92
PROD_030;REG_09;WH_018;121;148;6;33
PROD_030;REG_10;WH_019;187;283;0;96
PROD_030;REG_10;WH_020;309;350;10;51
PROD_031;REG_01;WH_001;430;451;3;24
PROD_031;REG_01;WH_002;97;177;5;85
PROD_031;REG_02;WH_003;78;155;3;80
PROD_031;REG_02;WH_004;119;187;9;77
PROD_031;REG_03;WH_005;432;506;6;80
PROD_031;REG_03;WH_006;56;112;9;65
PROD_031;REG_04;WH_007;121;196;4;79
PROD_031;REG_04;WH_008;229;324;4;99
PROD_031;REG_05;WH_009;251;296;5;50
PROD_031;REG_05;WH_010;411;455;3;47
PROD_031;REG_06;WH_011;433;492;7;66
PROD_031;REG_06;WH_012;364;391;6;33
PROD_031;REG_07;WH_013;211;299;6;94
PROD_031;REG_07;WH_014;132;166;9;43
PROD_031;REG_08;WH_015;214;257;8;51
PROD_031;REG_08;WH_016;466;529;3;66
PROD_031;REG_09;WH_017;481;520;0;39
PROD_031;REG_09;WH_018;467;546;4;83
PROD_031;REG_10;WH_019;69;122;9;62
PROD_031;REG_10;WH_020;202;269;5;72
PROD_032;REG_01;WH_001;496;532;10;46
PROD_032;REG_01;WH_002;329;406;5;82
PROD_032;REG_02;WH_003;449;522;10;83
PROD_032;REG_02;WH_004;395;435;2;42
PROD_032;REG_03;WH_005;98;154;3;59
PROD_032;REG_03;WH_006;453;532;6;85
PROD_032;REG_04;WH_007;186;279;2;95
PROD_032;REG_04;WH_008;489;520;3;34
PROD_032;REG_05;WH_009;394;479;5;90
PROD_032;REG_05;WH_010;367;451;4;88
PROD_032;REG_06;WH_011;255;325;0;70
PROD_032;REG_06;WH_012;248;325;3;80
PROD_032;REG_07;WH_013;456;490;5;39
PROD_032;REG_07;WH_014;179;195;9;25
PROD_032;REG_08;WH_015;217;292;3;78
PROD_032;REG_08;WH_016;286;312;8;34
PROD_032;REG_09;WH_017;454;492;10;48
PROD_032;REG_09;WH_018;491;553;0;62
PROD_032;REG_10;WH_019;322;416;3;97
PROD_032;REG_10;WH_020;250;326;3;79
PROD_033;REG_01;WH_001;226;285;1;60
PROD_033;REG_01;WH_002;128;174;7;53
PROD_033;REG_02;WH_003;339;423;2;86
PROD_033;REG_02;WH_004;189;286;3;100
PROD_033;REG_03;WH_005;290;344;4;58
PROD_033;REG_03;WH_006;107;189;10;92
PROD_033;REG_04;WH_007;206;300;5;99
PROD_033;REG_04;WH_008;433;492;3;62
PROD_033;REG_05;WH_009;447;474;1;28
PROD_033;REG_05;WH_010;365;414;10;59
PROD_033;REG_06;WH_011;65;95;1;31
PROD_033;REG_06;WH_012;495;582;6;93
PROD_033;REG_07;WH_013;151;181;2;32
PROD_033;REG_07;WH_014;359;442;5;88
PROD_033;REG_08;WH_015;397;448;5;56
PROD_033;REG_08;WH_016;243;263;0;20
PROD_033;REG_09;WH_017;381;398;8;25
PROD_033;REG_09;WH_018;145;197;8;60
PROD_033;REG_10;WH_019;130;210;0;80
PROD_033;REG_10;WH_020;456;492;2;38
PROD_034;REG_01;WH_001;356;430;3;77
PROD_034;REG_01;WH_002;489;557;3;71
PROD_034;REG_02;WH_003;213;261;8;56
PROD_034;REG_02;WH_004;329;380;9;60
PROD_034;REG_03;WH_005;71;142;0;71
PROD_034;REG_03;WH_006;112;165;1;54
PROD_034;REG_04;WH_007;399;435;0;36
PROD_034;REG_04;WH_008;200;255;0;55
PROD_034;REG_05;WH_009;448;489;10;51
PROD_034;REG_05;WH_010;273;347;0;74
PROD_034;REG_06;WH_011;266;315;7;56
PROD_034;REG_06;WH_012;496;579;9;92
PROD_034;REG_07;WH_013;221;295;1;75
PROD_034;REG_07;WH_014;354;400;3;49
PROD_034;REG_08;WH_015;89;139;0;50
PROD_034;REG_08;WH_016;279;349;0;70
PROD_034;REG_09;WH_017;194;251;9;66
PROD_034;REG_09;WH_018;211;279;9;77
PROD_034;REG_10;WH_019;122;187;3;68
PROD_034;REG_10;WH_020;80;112;2;34
PROD_035;REG_01;WH_001;253;323;8;78
PROD_035;REG_01;WH_002;396;455;5;64
PROD_035;REG_02;WH_003;88;141;8;61
PROD_035;REG_02;WH_004;466;513;3;50
PROD_035;REG_03;WH_005;356;410;4;58
PROD_035;REG_03;WH_006;306;394;9;97
PROD_035;REG_04;WH_007;118;152;3;37
PROD_035;REG_04;WH_008;404;433;10;39
PROD_035;REG_05;WH_009;358;442;1;85
PROD_035;REG_05;WH_010;69;115;1;47
PROD_035;REG_06;WH_011;216;277;0;61
PROD_035;REG_06;WH_012;429;473;10;54
PROD_035;REG_07;WH_013;404;451;5;52
PROD_035;REG_07;WH_014;135;228;3;96
PROD_035;REG_08;WH_015;140;180;8;48
PROD_035;REG_08;WH_016;490;539;7;56
PROD_035;REG_09;WH_017;116;176;9;69
PROD_035;REG_09;WH_018;343;416;6;79
PROD_035;REG_10;WH_019;260;291;5;36
PROD_035;REG_10;WH_020;122;154;5;37
PROD_036;REG_01;WH_001;299;378;8;87
PROD_036;REG_01;WH_002;56;105;4;53
PROD_036;REG_02;WH_003;428;487;7;66
PROD_036;REG_02;WH_004;366;450;4;88
PROD_036;REG_03;WH_005;163;197;2;36
PROD_036;REG_03;WH_006;69;109;8;48
PROD_036;REG_04;WH_007;97;187;7;97
PROD_036;REG_04;WH_008;235;262;0;27
PROD_036;REG_05;WH_009;244;330;9;95
PROD_036;REG_05;WH_010;121;192;5;76
PROD_036;REG_06;WH_011;339;409;9;79
PROD_036;REG_06;WH_012;472;547;9;84
PROD_036;REG_07;WH_013;306;350;4;48
PROD_036;REG_07;WH_014;457;469;8;20
PROD_036;REG_08;WH_015;158;219;0;61
PROD_036;REG_08;WH_016;282;323;10;51
PROD_036;REG_09;WH_017;258;346;1;89
PROD_036;REG_09;WH_018;372;439;3;70
PROD_036;REG_10;WH_019;239;260;7;28
PROD_036;REG_10;WH_020;243;315;5;77
PROD_037;REG_01;WH_001;302;319;5;22
PROD_037;REG_01;WH_002;341;358;7;24
PROD_037;REG_02;WH_003;97;165;1;69
PROD_037;REG_02;WH_004;106;146;1;41
PROD_037;REG_03;WH_005;461;518;7;64
PROD_037;REG_03;WH_006;322;382;5;65
PROD_037;REG_04;WH_007;390;476;4;90
PROD_037;REG_04;WH_008;394;426;7;39
PROD_037;REG_05;WH_009;69;86;6;23
PROD_037;REG_05;WH_010;445;471;9;35
PROD_037;REG_06;WH_011;256;325;3;72
PROD_037;REG_06;WH_012;290;378;3;91
PROD_037;REG_07;WH_013;339;357;5;23
PROD_037;REG_07;WH_014;335;365;3;33
PROD_037;REG_08;WH_015;274;310;0;36
PROD_037;REG_08;WH_016;454;513;1;60
PROD_037;REG_09;WH_017;389;411;7;29
PROD_037;REG_09;WH_018;373;463;8;98
PROD_037;REG_10;WH_019;196;249;8;61
PROD_037;REG_10;WH_020;339;375;8;44
PROD_038;REG_01;WH_001;234;286;6;58
PROD_038;REG_01;WH_002;499;538;5;44
PROD_038;REG_02;WH_003;313;378;10;75
PROD_038;REG_02;WH_004;228;290;9;71
PROD_038;REG_03;WH_005;378;403;0;25
PROD_038;REG_03;WH_006;61;133;1;73
PROD_038;REG_04;WH_007;258;335;3;80
PROD_038;REG_04;WH_008;63;109;4;50
PROD_038;REG_05;WH_009;256;291;8;43
PROD_038;REG_05;WH_010;480;567;3;90
PROD_038;REG_06;WH_011;346;357;9;20
PROD_038;REG_06;WH_012;394;428;3;37
PROD_038;REG_07;WH_013;91;179;10;98
PROD_038;REG_07;WH_014;329;375;5;51
PROD_038;REG_08;WH_015;229;249;10;30
PROD_038;REG_08;WH_016;55;146;6;97
PROD_038;REG_09;WH_017;343;366;5;28
PROD_038;REG_09;WH_018;61;107;10;56
PROD_038;REG_10;WH_019;365;439;10;84
PROD_038;REG_10;WH_020;337;392;3;58
PROD_039;REG_01;WH_001;94;183;7;96
PROD_039;REG_01;WH_002;195;233;3;41
PROD_039;REG_02;WH_003;178;277;1;100
PROD_039;REG_02;WH_004;94;177;1;84
PROD_039;REG_03;WH_005;295;355;1;61
PROD_039;REG_03;WH_006;223;241;10;28
PROD_039;REG_04;WH_007;166;245;8;87
PROD_039;REG_04;WH_008;394;429;4;39
PROD_039;REG_05;WH_009;382;465;9;92
PROD_039;REG_05;WH_010;385;460;6;81
PROD_039;REG_06;WH_011;169;253;3;87
PROD_039;REG_06;WH_012;438;479;0;41
PROD_039;REG_07;WH_013;414;466;4;56
PROD_039;REG_07;WH_014;125;215;9;99
PROD_039;REG_08;WH_015;462;524;4;66
PROD_039;REG_08;WH_016;211;235;1;25
PROD_039;REG_09;WH_017;207;255;7;55
PROD_039;REG_09;WH_018;227;259;3;35
PROD_039;REG_10;WH_019;445;465;9;29
PROD_039;REG_10;WH_020;394;428;4;38
PROD_040;REG_01;WH_001;255;280;0;25
PROD_040;REG_01;WH_002;372;441;9;78
PROD_040;REG_02;WH_003;233;290;8;65
PROD_040;REG_02;WH_004;53;111;10;68
PROD_040;REG_03;WH_005;276;351;1;76
PROD_040;REG_03;WH_006;176;224;1;49
PROD_040;REG_04;WH_007;306;343;8;45
PROD_040;REG_04;WH_008;243;314;1;72
PROD_040;REG_05;WH_009;330;367;4;41
PROD_040;REG_05;WH_010;255;309;0;54
PROD_040;REG_06;WH_011;328;406;1;79
PROD_040;REG_06;WH_012;114;181;1;68
PROD_040;REG_07;WH_013;221;268;0;47
PROD_040;REG_07;WH_014;107;128;10;31
PROD_040;REG_08;WH_015;232;277;10;55
PROD_040;REG_08;WH_016;483;523;9;49
PROD_040;REG_09;WH_017;227;278;8;59
PROD_040;REG_09;WH_018;427;472;5;50
PROD_040;REG_10;WH_019;246;294;5;53
PROD_040;REG_10;WH_020;437;464;8;35
PROD_041;REG_01;WH_001;286;328;4;46
PROD_041;REG_01;WH_002;409;496;6;93
PROD_041;REG_02;WH_003;179;269;4;94
PROD_041;REG_02;WH_004;393;422;4;33
PROD_041;REG_03;WH_005;159;185;10;36
PROD_041;REG_03;WH_006;249;268;7;26
PROD_041;REG_04;WH_007;318;370;3;55
PROD_041;REG_04;WH_008;258;307;8;57
PROD_041;REG_05;WH_009;399;479;8;88
PROD_041;REG_05;WH_010;395;435;4;44
PROD_041;REG_06;WH_011;420;490;3;73
PROD_041;REG_06;WH_012;281;293;9;21
PROD_041;REG_07;WH_013;174;269;5;100
PROD_041;REG_07;WH_014;343;428;10;95
PROD_041;REG_08;WH_015;360;409;8;57
PROD_041;REG_08;WH_016;348;368;4;24
PROD_041;REG_09;WH_017;82;165;7;90
PROD_041;REG_09;WH_018;500;531;4;35
PROD_041;REG_10;WH_019;293;364;0;71
PROD_041;REG_10;WH_020;476;561;10;95
PROD_042;REG_01;WH_001;170;190;0;20
PROD_042;REG_01;WH_002;312;398;3;89
PROD_042;REG_02;WH_003;287;357;1;71
PROD_042;REG_02;WH_004;260;294;10;44
PROD_042;REG_03;WH_005;470;496;3;29
PROD_042;REG_03;WH_006;184;214;10;40
PROD_042;REG_04;WH_007;274;310;2;38
PROD_042;REG_04;WH_008;415;452;6;43
PROD_042;REG_05;WH_009;409;469;5;65
PROD_042;REG_05;WH_010;338;358;1;21
PROD_042;REG_06;WH_011;173;257;4;88
PROD_042;REG_06;WH_012;147;192;8;53
PROD_042;REG_07;WH_013;356;418;5;67
PROD_042;REG_07;WH_014;397;464;10;77
PROD_042;REG_08;WH_015;175;256;6;87
PROD_042;REG_08;WH_016;391;414;9;32
PROD_042;REG_09;WH_017;211;278;4;71
PROD_042;REG_09;WH_018;348;369;8;29
PROD_042;REG_10;WH_019;333;358;9;34
PROD_042;REG_10;WH_020;344;364;1;21
PROD_043;REG_01;WH_001;429;465;10;46
PROD_043;REG_01;WH_002;244;269;8;33
PROD_043;REG_02;WH_003;312;372;8;68
PROD_043;REG_02;WH_004;283;334;0;51
PROD_043;REG_03;WH_005;415;499;1;85
PROD_043;REG_03;WH_006;114;161;6;53
PROD_043;REG_04;WH_007;472;554;4;86
PROD_043;REG_04;WH_008;416;429;9;22
PROD_043;REG_05;WH_009;209;288;3;82
PROD_043;REG_05;WH_010;85;112;5;32
PROD_043;REG_06;WH_011;267;332;10;75
PROD_043;REG_06;WH_012;252;305;0;53
PROD_043;REG_07;WH_013;464;503;9;48
PROD_043;REG_07;WH_014;220;269;8;57
PROD_043;REG_08;WH_015;143;199;6;62
PROD_043;REG_08;WH_016;400;453;7;60
PROD_043;REG_09;WH_017;457;504;8;55
PROD_043;REG_09;WH_018;124;171;3;50
PROD_043;REG_10;WH_019;342;409;3;70
PROD_043;REG_10;WH_020;310;325;10;25
PROD_044;REG_01;WH_001;186;209;2;25
PROD_044;REG_01;WH_002;300;393;2;95
PROD_044;REG_02;WH_003;428;457;6;35
PROD_044;REG_02;WH_004;497;575;9;87
PROD_044;REG_03;WH_005;171;251;9;89
PROD_044;REG_03;WH_006;396;488;4;96
PROD_044;REG_04;WH_007;311;394;2;85
PROD_044;REG_04;WH_008;139;156;3;20
PROD_044;REG_05;WH_009;143;206;4;67
PROD_044;REG_05;WH_010;277;301;9;33
PROD_044;REG_06;WH_011;360;437;7;84
PROD_044;REG_06;WH_012;155;210;6;61
PROD_044;REG_07;WH_013;429;463;8;42
PROD_044;REG_07;WH_014;468;518;0;50
PROD_044;REG_08;WH_015;481;535;0;54
PROD_044;REG_08;WH_016;104;147;3;46
PROD_044;REG_09;WH_017;406;449;7;50
PROD_044;REG_09;WH_018;220;310;2;92
PROD_044;REG_10;WH_019;247;325;2;80
PROD_044;REG_10;WH_020;293;332;1;40
PROD_045;REG_01;WH_001;447;492;9;54
PROD_045;REG_01;WH_002;304;375;8;79
PROD_045;REG_02;WH_003;326;387;4;65
PROD_045;REG_02;WH_004;95;137;1;43
PROD_045;REG_03;WH_005;159;244;8;93
PROD_045;REG_03;WH_006;269;328;7;66
PROD_045;REG_04;WH_007;369;429;10;70
PROD_045;REG_04;WH_008;395;419;3;27
PROD_045;REG_05;WH_009;269;364;3;98
PROD_045;REG_05;WH_010;277;342;5;70
PROD_045;REG_06;WH_011;496;525;8;37
PROD_045;REG_06;WH_012;252;332;8;88
PROD_045;REG_07;WH_013;382;449;5;72
PROD_045;REG_07;WH_014;409;441;6;38
PROD_045;REG_08;WH_015;134;216;4;86
PROD_045;REG_08;WH_016;327;343;6;22
PROD_045;REG_09;WH_017;282;302;9;29
PROD_045;REG_09;WH_018;77;145;5;73
PROD_045;REG_10;WH_019;345;429;2;86
PROD_045;REG_10;WH_020;307;361;4;58
PROD_046;REG_01;WH_001;184;206;5;27
PROD_046;REG_01;WH_002;328;409;4;85
PROD_046;REG_02;WH_003;358;425;1;68
PROD_046;REG_02;WH_004;173;198;10;35
PROD_046;REG_03;WH_005;474;550;9;85
PROD_046;REG_03;WH_006;285;307;1;23
PROD_046;REG_04;WH_007;474;493;9;28
PROD_046;REG_04;WH_008;170;223;5;58
PROD_046;REG_05;WH_009;100;142;5;47
PROD_046;REG_05;WH_010;102;156;8;62
PROD_046;REG_06;WH_011;207;223;4;20
PROD_046;REG_06;WH_012;393;423;3;33
PROD_046;REG_07;WH_013;67;115;1;49
PROD_046;REG_07;WH_014;285;375;5;95
PROD_046;REG_08;WH_015;481;505;7;31
PROD_046;REG_08;WH_016;242;337;3;98
PROD_046;REG_09;WH_017;210;236;1;27
PROD_046;REG_09;WH_018;298;329;5;36
PROD_046;REG_10;WH_019;445;504;1;60
PROD_046;REG_10;WH_020;308;332;10;34
PROD_047;REG_01;WH_001;310;354;6;50
PROD_047;REG_01;WH_002;214;297;7;90
PROD_047;REG_02;WH_003;281;318;9;46
PROD_047;REG_02;WH_004;289;359;2;72
PROD_047;REG_03;WH_005;233;248;7;22
PROD_047;REG_03;WH_006;335;409;6;80
PROD_047;REG_04;WH_007;328;371;10;53
PROD_047;REG_04;WH_008;340;367;0;27
PROD_047;REG_05;WH_009;365;432;7;74
PROD_047;REG_05;WH_010;463;517;4;58
PROD_047;REG_06;WH_011;485;538;0;53
PROD_047;REG_06;WH_012;364;384;7;27
PROD_047;REG_07;WH_013;294;305;9;20
PROD_047;REG_07;WH_014;437;457;4;24
PROD_047;REG_08;WH_015;186;271;1;86
PROD_047;REG_08;WH_016;255;290;5;40
PROD_047;REG_09;WH_017;157;182;8;33
PROD_047;REG_09;WH_018;162;217;1;56
PROD_047;REG_10;WH_019;178;199;5;26
PROD_047;REG_10;WH_020;328;382;3;57
PROD_048;REG_01;WH_001;100;145;2;47
PROD_048;REG_01;WH_002;371;460;1;90
PROD_048;REG_02;WH_003;261;293;9;41
PROD_048;REG_02;WH_004;127;172;3;48
PROD_048;REG_03;WH_005;246;306;8;68
PROD_048;REG_03;WH_006;352;396;10;54
PROD_048;REG_04;WH_007;391;473;10;92
PROD_048;REG_04;WH_008;281;343;2;64
PROD_048;REG_05;WH_009;124;145;4;25
PROD_048;REG_05;WH_010;295;327;0;32
PROD_048;REG_06;WH_011;466;508;7;49
PROD_048;REG_06;WH_012;415;439;7;31
PROD_048;REG_07;WH_013;182;269;0;87
PROD_048;REG_07;WH_014;102;178;10;86
PROD_048;REG_08;WH_015;156;175;5;24
PROD_048;REG_08;WH_016;146;198;5;57
PROD_048;REG_09;WH_017;179;235;4;60
PROD_048;REG_09;WH_018;426;491;5;70
PROD_048;REG_10;WH_019;340;414;0;74
PROD_048;REG_10;WH_020;268;287;7;26
PROD_049;REG_01;WH_001;382;409;1;28
PROD_049;REG_01;WH_002;444;484;9;49
PROD_049;REG_02;WH_003;210;232;2;24
PROD_049;REG_02;WH_004;318;400;3;85
PROD_049;REG_03;WH_005;446;530;6;90
PROD_049;REG_03;WH_006;215;291;1;77
PROD_049;REG_04;WH_007;212;279;0;67
PROD_049;REG_04;WH_008;119;206;3;90
PROD_049;REG_05;WH_009;449;481;8;40
PROD_049;REG_05;WH_010;423;444;9;30
PROD_049;REG_06;WH_011;129;222;4;97
PROD_049;REG_06;WH_012;101;146;7;52
PROD_049;REG_07;WH_013;454;479;7;32
PROD_049;REG_07;WH_014;338;412;1;75
PROD_049;REG_08;WH_015;301;370;3;72
PROD_049;REG_08;WH_016;423;479;7;63
PROD_049;REG_09;WH_017;323;378;7;62
PROD_049;REG_09;WH_018;285;352;3;70
PROD_049;REG_10;WH_019;474;560;4;90
PROD_049;REG_10;WH_020;500;577;5;82
PROD_050;REG_01;WH_001;323;348;0;25
PROD_050;REG_01;WH_002;248;283;10;45
PROD_050;REG_02;WH_003;51;108;0;57
PROD_050;REG_02;WH_004;190;265;3;78
PROD_050;REG_03;WH_005;215;237;6;28
PROD_050;REG_03;WH_006;470;557;2;89
PROD_050;REG_04;WH_007;186;224;4;42
PROD_050;REG_04;WH_008;317;379;0;62
PROD_050;REG_05;WH_009;159;225;3;69
PROD_050;REG_05;WH_010;437;528;7;98
PROD_050;REG_06;WH_011;477;543;10;76
PROD_050;REG_06;WH_012;310;360;9;59
PROD_050;REG_07;WH_013;287;362;4;79
PROD_050;REG_07;WH_014;332;384;7;59
PROD_050;REG_08;WH_015;280;379;0;99
PROD_050;REG_08;WH_016;495;518;5;28
PROD_050;REG_09;WH_017;243;299;0;56
PROD_050;REG_09;WH_018;133;153;1;21
PROD_050;REG_10;WH_019;119;185;2;68
PROD_050;REG_10;WH_020;215;261;0;46
